TX,2019,2,338.63
TX,2019,3,342.60
TX,2019,4,345.16
TX,2020,1,348.89
TX,2020,2,351.55
TX,2020,3,356.94
TX,2020,4,365.01
TX,2021,1,373.73
TX,2021,2,395.52
TX,2021,3,420.62
TX,2021,4,437.82
TX,2022,1,458.15
TX,2022,2,489.31
TX,2022,3,500.46
TX,2022,4,493.89
TX,2023,1,495.68
TX,2023,2,500.84
TX,2023,3,506.34
TX,2023,4,502.79
TX,2024,1,509.68
TX,2024,2,515.71
TX,2024,3,517.64
TX,2024,4,521.04
TX,2025,1,522.82
TX,2025,2,524.87
TX,2025,3,526.03
TX,2025,4,527.10
TX,2026,1,529.31
UT,1975,1,55.12
UT,1975,2,59.27
UT,1975,3,55.84
UT,1975,4,59.75
UT,1976,1,60.96
UT,1976,2,61.78
UT,1976,3,64.86
UT,1976,4,64.29
UT,1977,1,70.08
UT,1977,2,71.53
UT,1977,3,74.93
UT,1977,4,75.18
UT,1978,1,81.03
UT,1978,2,84.02
UT,1978,3,86.51
UT,1978,4,90.04
UT,1979,1,94.51
UT,1979,2,97.37
UT,1979,3,97.75
UT,1979,4,99.39
UT,1980,1,100.00
UT,1980,2,98.81
UT,1980,3,103.68
UT,1980,4,104.90
UT,1981,1,106.56
UT,1981,2,109.67
UT,1981,3,109.37
UT,1981,4,108.86
UT,1982,1,106.32
UT,1982,2,108.27
UT,1982,3,112.35
UT,1982,4,113.70
UT,1983,1,114.06
UT,1983,2,114.86
UT,1983,3,111.32
UT,1983,4,112.92
UT,1984,1,112.21
UT,1984,2,113.58
UT,1984,3,114.80
UT,1984,4,112.37
UT,1985,1,116.65
UT,1985,2,116.09
UT,1985,3,116.21
UT,1985,4,115.22
UT,1986,1,119.13
UT,1986,2,118.73
UT,1986,3,118.25
UT,1986,4,117.91
UT,1987,1,119.28
UT,1987,2,118.14
UT,1987,3,113.76
UT,1987,4,112.86
UT,1988,1,112.75
UT,1988,2,114.19
UT,1988,3,111.96
UT,1988,4,112.38
UT,1989,1,113.18
UT,1989,2,113.39
UT,1989,3,115.65
UT,1989,4,115.38
UT,1990,1,116.66
UT,1990,2,117.98
UT,1990,3,118.88
UT,1990,4,119.02
UT,1991,1,122.61
UT,1991,2,124.83
UT,1991,3,124.96
UT,1991,4,127.72
UT,1992,1,129.67
UT,1992,2,131.66
UT,1992,3,133.90
UT,1992,4,137.32
UT,1993,1,140.33
UT,1993,2,144.75
UT,1993,3,149.97
UT,1993,4,155.55
UT,1994,1,161.82
UT,1994,2,170.79
UT,1994,3,176.54
UT,1994,4,179.59
UT,1995,1,184.23
UT,1995,2,189.47
UT,1995,3,195.88
UT,1995,4,200.01
UT,1996,1,204.56
UT,1996,2,207.04
UT,1996,3,210.51
UT,1996,4,214.30
UT,1997,1,217.85
UT,1997,2,219.04
UT,1997,3,223.41
UT,1997,4,227.33
UT,1998,1,229.94
UT,1998,2,232.11
UT,1998,3,234.37
UT,1998,4,236.62
UT,1999,1,237.86
UT,1999,2,236.95
UT,1999,3,234.20
UT,1999,4,235.18
UT,2000,1,236.41
UT,2000,2,236.45
UT,2000,3,238.91
UT,2000,4,242.19
UT,2001,1,247.75
UT,2001,2,248.20
UT,2001,3,248.48
UT,2001,4,250.98
UT,2002,1,250.56
UT,2002,2,250.09
UT,2002,3,253.17
UT,2002,4,254.55
UT,2003,1,255.23
UT,2003,2,256.12
UT,2003,3,256.91
UT,2003,4,257.14
UT,2004,1,259.61
UT,2004,2,261.97
UT,2004,3,265.38
UT,2004,4,270.46
UT,2005,1,275.51
UT,2005,2,284.23
UT,2005,3,294.61
UT,2005,4,304.44
UT,2006,1,314.93
UT,2006,2,328.22
UT,2006,3,342.70
UT,2006,4,355.61
UT,2007,1,366.55
UT,2007,2,375.44
UT,2007,3,380.13
UT,2007,4,383.10
UT,2008,1,382.05
UT,2008,2,376.08
UT,2008,3,364.71
UT,2008,4,363.73
UT,2009,1,360.89
UT,2009,2,347.19
UT,2009,3,332.50
UT,2009,4,328.53
UT,2010,1,323.62
UT,2010,2,318.94
UT,2010,3,321.75
UT,2010,4,320.01
UT,2011,1,305.82
UT,2011,2,299.08
UT,2011,3,304.63
UT,2011,4,305.97
UT,2012,1,305.27
UT,2012,2,303.62
UT,2012,3,310.04
UT,2012,4,315.55
UT,2013,1,318.24
UT,2013,2,327.19
UT,2013,3,334.65
UT,2013,4,338.97
UT,2014,1,341.16
UT,2014,2,347.52
UT,2014,3,351.36
UT,2014,4,355.50
UT,2015,1,359.18
UT,2015,2,365.05
UT,2015,3,372.16
UT,2015,4,377.26
UT,2016,1,382.65
UT,2016,2,391.42
UT,2016,3,400.46
UT,2016,4,405.04
UT,2017,1,412.19
UT,2017,2,425.98
UT,2017,3,435.92
UT,2017,4,441.72
UT,2018,1,450.90
UT,2018,2,465.97
UT,2018,3,475.70
UT,2018,4,481.85
UT,2019,1,490.12
UT,2019,2,500.08
UT,2019,3,508.24
UT,2019,4,515.72
UT,2020,1,522.51
UT,2020,2,531.98
UT,2020,3,544.83
UT,2020,4,563.80
UT,2021,1,586.95
UT,2021,2,643.85
UT,2021,3,693.36
UT,2021,4,719.30
UT,2022,1,753.53
UT,2022,2,810.99
UT,2022,3,805.74
UT,2022,4,778.93
UT,2023,1,774.02
UT,2023,2,789.86
UT,2023,3,795.49
UT,2023,4,790.26
UT,2024,1,799.36
UT,2024,2,818.20
UT,2024,3,825.28
UT,2024,4,828.40
UT,2025,1,833.51
UT,2025,2,843.40
UT,2025,3,847.18
UT,2025,4,853.04
UT,2026,1,858.12
VA,1975,1,69.68
VA,1975,2,66.76
VA,1975,3,67.36
VA,1975,4,67.74
VA,1976,1,69.33
VA,1976,2,68.51
VA,1976,3,70.57
VA,1976,4,72.16
VA,1977,1,73.09
VA,1977,2,75.10
VA,1977,3,77.29
VA,1977,4,78.93
VA,1978,1,80.44
VA,1978,2,83.29
VA,1978,3,86.08
VA,1978,4,89.24
VA,1979,1,89.26
VA,1979,2,91.52
VA,1979,3,94.48
VA,1979,4,95.28
VA,1980,1,100.00
VA,1980,2,101.22
VA,1980,3,104.29
VA,1980,4,104.19
VA,1981,1,105.98
VA,1981,2,105.36
VA,1981,3,106.01
VA,1981,4,109.61
VA,1982,1,97.69
VA,1982,2,109.38
VA,1982,3,103.74
VA,1982,4,112.63
VA,1983,1,115.27
VA,1983,2,117.85
VA,1983,3,118.73
VA,1983,4,118.78
VA,1984,1,121.33
VA,1984,2,123.17
VA,1984,3,124.79
VA,1984,4,124.20
VA,1985,1,127.36
VA,1985,2,129.46
VA,1985,3,131.27
VA,1985,4,132.01
VA,1986,1,134.36
VA,1986,2,136.82
VA,1986,3,139.80
VA,1986,4,142.23
VA,1987,1,145.25
VA,1987,2,149.29
VA,1987,3,156.54
VA,1987,4,159.99
VA,1988,1,164.65
VA,1988,2,170.23
VA,1988,3,174.31
VA,1988,4,177.86
VA,1989,1,181.08
VA,1989,2,184.95
VA,1989,3,187.60
VA,1989,4,188.99
VA,1990,1,188.90
VA,1990,2,189.18
VA,1990,3,188.61
VA,1990,4,186.53
VA,1991,1,187.58
VA,1991,2,188.17
VA,1991,3,186.71
VA,1991,4,190.02
VA,1992,1,191.15
VA,1992,2,189.42
VA,1992,3,191.79
VA,1992,4,192.47
VA,1993,1,191.91
VA,1993,2,193.02
VA,1993,3,193.40
VA,1993,4,194.45
VA,1994,1,194.68
VA,1994,2,194.51
VA,1994,3,194.15
VA,1994,4,193.84
VA,1995,1,193.41
VA,1995,2,195.76
VA,1995,3,198.05
VA,1995,4,198.82
VA,1996,1,200.99
VA,1996,2,200.36
VA,1996,3,199.54
VA,1996,4,201.21
VA,1997,1,202.56
VA,1997,2,202.91
VA,1997,3,205.10
VA,1997,4,207.10
VA,1998,1,208.76
VA,1998,2,209.74
VA,1998,3,211.32
VA,1998,4,213.38
VA,1999,1,215.80
VA,1999,2,218.55
VA,1999,3,222.30
VA,1999,4,225.24
VA,2000,1,229.07
VA,2000,2,233.80
VA,2000,3,237.94
VA,2000,4,241.96
VA,2001,1,248.06
VA,2001,2,253.82
VA,2001,3,259.47
VA,2001,4,263.07
VA,2002,1,268.21
VA,2002,2,275.74
VA,2002,3,282.81
VA,2002,4,286.69
VA,2003,1,291.03
VA,2003,2,295.75
VA,2003,3,302.84
VA,2003,4,315.12
VA,2004,1,323.14
VA,2004,2,335.58
VA,2004,3,356.92
VA,2004,4,369.38
VA,2005,1,384.06
VA,2005,2,405.83
VA,2005,3,425.36
VA,2005,4,437.24
VA,2006,1,447.11
VA,2006,2,455.34
VA,2006,3,458.34
VA,2006,4,464.75
VA,2007,1,466.81
VA,2007,2,467.93
VA,2007,3,462.00
VA,2007,4,460.88
VA,2008,1,458.43
VA,2008,2,445.44
VA,2008,3,433.12
VA,2008,4,429.60
VA,2009,1,431.30
VA,2009,2,420.52
VA,2009,3,411.15
VA,2009,4,408.06
VA,2010,1,402.63
VA,2010,2,399.93
VA,2010,3,403.96
VA,2010,4,401.78
VA,2011,1,392.34
VA,2011,2,387.42
VA,2011,3,390.71
VA,2011,4,393.49
VA,2012,1,389.15
VA,2012,2,386.54
VA,2012,3,391.38
VA,2012,4,392.97
VA,2013,1,392.48
VA,2013,2,396.18
VA,2013,3,396.84
VA,2013,4,396.79
VA,2014,1,398.16
VA,2014,2,404.40
VA,2014,3,407.32
VA,2014,4,410.74
VA,2015,1,412.84
VA,2015,2,416.32
VA,2015,3,417.90
VA,2015,4,419.73
VA,2016,1,418.93
VA,2016,2,425.88
VA,2016,3,429.95
VA,2016,4,431.75
VA,2017,1,430.87
VA,2017,2,439.67
VA,2017,3,442.08
VA,2017,4,443.78
VA,2018,1,448.28
VA,2018,2,453.69
VA,2018,3,456.30
VA,2018,4,456.49
VA,2019,1,461.91
VA,2019,2,470.88
VA,2019,3,475.91
VA,2019,4,479.43
VA,2020,1,484.68
VA,2020,2,490.06
VA,2020,3,498.50
VA,2020,4,507.67
VA,2021,1,518.31
VA,2021,2,542.13
VA,2021,3,567.19
VA,2021,4,580.65
VA,2022,1,598.69
VA,2022,2,636.78
VA,2022,3,644.87
VA,2022,4,642.50
VA,2023,1,651.38
VA,2023,2,674.18
VA,2023,3,683.55
VA,2023,4,684.91
VA,2024,1,698.51
VA,2024,2,721.32
VA,2024,3,726.31
VA,2024,4,732.27
VA,2025,1,740.11
VA,2025,2,753.72
VA,2025,3,758.31
VA,2025,4,763.48
VA,2026,1,768.03
VT,1975,1,77.37
VT,1975,2,76.76
VT,1975,3,66.39
VT,1975,4,72.81
VT,1976,1,117.11
VT,1976,2,57.48
VT,1976,3,81.23
VT,1976,4,79.60
VT,1977,1,102.38
VT,1977,2,91.43
VT,1977,3,76.43
VT,1977,4,76.99
VT,1978,1,90.77
VT,1978,2,92.09
VT,1978,3,96.78
VT,1978,4,77.74
VT,1979,1,98.90
VT,1979,2,87.94
VT,1979,3,95.93
VT,1979,4,109.98
VT,1980,1,100.00
VT,1980,2,101.09
VT,1980,3,103.77
VT,1980,4,111.26
VT,1981,1,110.73
VT,1981,2,108.27
VT,1981,3,108.39
VT,1981,4,68.68
VT,1982,1,122.15
VT,1982,2,120.84
VT,1982,3,108.73
VT,1982,4,113.86
VT,1983,1,116.43
VT,1983,2,113.43
VT,1983,3,118.57
VT,1983,4,119.71
VT,1984,1,121.48
VT,1984,2,123.95
VT,1984,3,126.45
VT,1984,4,126.32
VT,1985,1,129.56
VT,1985,2,134.02
VT,1985,3,136.08
VT,1985,4,138.92
VT,1986,1,144.15
VT,1986,2,146.35
VT,1986,3,152.10
VT,1986,4,158.75
VT,1987,1,163.33
VT,1987,2,168.42
VT,1987,3,173.94
VT,1987,4,181.21
VT,1988,1,186.81
VT,1988,2,194.72
VT,1988,3,201.29
VT,1988,4,203.13
VT,1989,1,207.51
VT,1989,2,212.01
VT,1989,3,216.34
VT,1989,4,217.17
VT,1990,1,215.26
VT,1990,2,217.04
VT,1990,3,214.84
VT,1990,4,216.16
VT,1991,1,213.39
VT,1991,2,213.72
VT,1991,3,213.04
VT,1991,4,213.76
VT,1992,1,213.67
VT,1992,2,214.34
VT,1992,3,216.52
VT,1992,4,216.85
VT,1993,1,216.09
VT,1993,2,217.28
VT,1993,3,217.39
VT,1993,4,218.57
VT,1994,1,219.57
VT,1994,2,216.89
VT,1994,3,217.20
VT,1994,4,218.25
VT,1995,1,214.81
VT,1995,2,219.81
VT,1995,3,220.75
VT,1995,4,221.95
VT,1996,1,225.32
VT,1996,2,222.09
VT,1996,3,220.65
VT,1996,4,220.92
VT,1997,1,225.23
VT,1997,2,222.63
VT,1997,3,225.38
VT,1997,4,225.40
VT,1998,1,228.95
VT,1998,2,228.75
VT,1998,3,229.53
VT,1998,4,232.55
VT,1999,1,235.26
VT,1999,2,236.80
VT,1999,3,242.06
VT,1999,4,244.64
VT,2000,1,250.56
VT,2000,2,253.88
VT,2000,3,259.58
VT,2000,4,264.16
VT,2001,1,268.83
VT,2001,2,273.98
VT,2001,3,280.55
VT,2001,4,284.02
VT,2002,1,289.86
VT,2002,2,296.62
VT,2002,3,301.67
VT,2002,4,304.34
VT,2003,1,307.81
VT,2003,2,312.82
VT,2003,3,320.97
VT,2003,4,337.78
VT,2004,1,342.09
VT,2004,2,352.16
VT,2004,3,374.49
VT,2004,4,382.48
VT,2005,1,393.79
VT,2005,2,407.46
VT,2005,3,421.94
VT,2005,4,430.89
VT,2006,1,436.88
VT,2006,2,446.66
VT,2006,3,448.27
VT,2006,4,454.64
VT,2007,1,458.95
VT,2007,2,457.85
VT,2007,3,458.96
VT,2007,4,457.03
VT,2008,1,463.83
VT,2008,2,457.62
VT,2008,3,454.29
VT,2008,4,453.92
VT,2009,1,454.22
VT,2009,2,447.72
VT,2009,3,444.90
VT,2009,4,440.82
VT,2010,1,440.73
VT,2010,2,439.34
VT,2010,3,440.23
VT,2010,4,441.65
VT,2011,1,438.75
VT,2011,2,433.51
VT,2011,3,434.25
VT,2011,4,439.69
VT,2012,1,437.97
VT,2012,2,436.22
VT,2012,3,437.28
VT,2012,4,437.42
VT,2013,1,439.38
VT,2013,2,435.30
VT,2013,3,436.99
VT,2013,4,434.82
VT,2014,1,432.11
VT,2014,2,437.33
VT,2014,3,438.70
VT,2014,4,437.42
VT,2015,1,441.53
VT,2015,2,445.74
VT,2015,3,446.11
VT,2015,4,443.52
VT,2016,1,444.09
VT,2016,2,450.05
VT,2016,3,453.98
VT,2016,4,454.04
VT,2017,1,454.88
VT,2017,2,459.85
VT,2017,3,460.63
VT,2017,4,466.74
VT,2018,1,469.40
VT,2018,2,475.24
VT,2018,3,476.91
VT,2018,4,476.11
VT,2019,1,479.48
VT,2019,2,490.94
VT,2019,3,498.28
VT,2019,4,498.81
VT,2020,1,506.00
VT,2020,2,508.46
VT,2020,3,520.49
VT,2020,4,534.84
VT,2021,1,547.83
VT,2021,2,572.52
VT,2021,3,609.88
VT,2021,4,628.39
VT,2022,1,646.84
VT,2022,2,690.77
VT,2022,3,724.16
VT,2022,4,709.69
VT,2023,1,724.96
VT,2023,2,765.06
VT,2023,3,794.92
VT,2023,4,780.31
VT,2024,1,796.38
VT,2024,2,837.94
VT,2024,3,842.39
VT,2024,4,847.26
VT,2025,1,852.69
VT,2025,2,863.73
VT,2025,3,866.51
VT,2025,4,888.47
VT,2026,1,885.87
WA,1975,1,46.45
WA,1975,2,47.38
WA,1975,3,49.88
WA,1975,4,48.36
WA,1976,1,50.41
WA,1976,2,53.56
WA,1976,3,56.65
WA,1976,4,57.77
WA,1977,1,59.65
WA,1977,2,63.04
WA,1977,3,67.34
WA,1977,4,70.77
WA,1978,1,74.37
WA,1978,2,79.73
WA,1978,3,83.95
WA,1978,4,86.86
WA,1979,1,88.93
WA,1979,2,93.89
WA,1979,3,95.89
WA,1979,4,98.00
WA,1980,1,100.00
WA,1980,2,100.18
WA,1980,3,103.43
WA,1980,4,101.82
WA,1981,1,99.37
WA,1981,2,103.94
WA,1981,3,105.16
WA,1981,4,103.60
WA,1982,1,86.62
WA,1982,2,93.49
WA,1982,3,93.69
WA,1982,4,103.38
WA,1983,1,104.60
WA,1983,2,104.69
WA,1983,3,103.92
WA,1983,4,104.80
WA,1984,1,106.70
WA,1984,2,107.46
WA,1984,3,109.26
WA,1984,4,110.02
WA,1985,1,110.47
WA,1985,2,110.82
WA,1985,3,111.54
WA,1985,4,112.18
WA,1986,1,113.54
WA,1986,2,114.15
WA,1986,3,114.72
WA,1986,4,115.91
WA,1987,1,117.05
WA,1987,2,118.04
WA,1987,3,118.87
WA,1987,4,119.63
WA,1988,1,121.90
WA,1988,2,123.71
WA,1988,3,126.24
WA,1988,4,127.81
WA,1989,1,132.22
WA,1989,2,137.82
WA,1989,3,144.39
WA,1989,4,153.00
WA,1990,1,164.13
WA,1990,2,173.40
WA,1990,3,176.28
WA,1990,4,177.51
WA,1991,1,181.80
WA,1991,2,183.48
WA,1991,3,184.19
WA,1991,4,188.06
WA,1992,1,188.95
WA,1992,2,190.69
WA,1992,3,193.27
WA,1992,4,195.28
WA,1993,1,196.16
WA,1993,2,198.28
WA,1993,3,200.97
WA,1993,4,203.25
WA,1994,1,205.71
WA,1994,2,209.57
WA,1994,3,210.91
WA,1994,4,210.44
WA,1995,1,212.43
WA,1995,2,214.74
WA,1995,3,218.03
WA,1995,4,219.76
WA,1996,1,221.72
WA,1996,2,222.01
WA,1996,3,223.17
WA,1996,4,225.08
WA,1997,1,226.59
WA,1997,2,229.57
WA,1997,3,234.31
WA,1997,4,237.42
WA,1998,1,241.98
WA,1998,2,245.48
WA,1998,3,250.10
WA,1998,4,252.88
WA,1999,1,255.32
WA,1999,2,259.70
WA,1999,3,262.70
WA,1999,4,264.75
WA,2000,1,269.42
WA,2000,2,272.11
WA,2000,3,275.79
WA,2000,4,279.32
WA,2001,1,286.09
WA,2001,2,289.97
WA,2001,3,292.93
WA,2001,4,294.87
WA,2002,1,298.49
WA,2002,2,302.08
WA,2002,3,305.77
WA,2002,4,308.37
WA,2003,1,310.90
WA,2003,2,313.56
WA,2003,3,317.48
WA,2003,4,325.49
WA,2004,1,330.45
WA,2004,2,340.30
WA,2004,3,354.52
WA,2004,4,362.65
WA,2005,1,374.30
WA,2005,2,394.31
WA,2005,3,411.74
WA,2005,4,428.89
WA,2006,1,444.31
WA,2006,2,459.62
WA,2006,3,473.31
WA,2006,4,483.38
WA,2007,1,492.11
WA,2007,2,497.75
WA,2007,3,498.98
WA,2007,4,501.79
WA,2008,1,500.39
WA,2008,2,490.57
WA,2008,3,475.90
WA,2008,4,470.99
WA,2009,1,467.27
WA,2009,2,447.39
WA,2009,3,432.63
WA,2009,4,426.78
WA,2010,1,419.36
WA,2010,2,414.51
WA,2010,3,414.38
WA,2010,4,407.05
WA,2011,1,393.33
WA,2011,2,383.36
WA,2011,3,384.56
WA,2011,4,384.88
WA,2012,1,378.70
WA,2012,2,375.34
WA,2012,3,382.28
WA,2012,4,386.88
WA,2013,1,389.58
WA,2013,2,396.73
WA,2013,3,405.05
WA,2013,4,409.00
WA,2014,1,413.32
WA,2014,2,424.34
WA,2014,3,433.63
WA,2014,4,437.87
WA,2015,1,443.83
WA,2015,2,456.97
WA,2015,3,469.65
WA,2015,4,477.49
WA,2016,1,486.95
WA,2016,2,504.52
WA,2016,3,519.77
WA,2016,4,526.98
WA,2017,1,536.42
WA,2017,2,557.28
WA,2017,3,573.78
WA,2017,4,582.38
WA,2018,1,595.96
WA,2018,2,616.95
WA,2018,3,624.18
WA,2018,4,625.55
WA,2019,1,634.27
WA,2019,2,647.20
WA,2019,3,655.54
WA,2019,4,662.99
WA,2020,1,674.44
WA,2020,2,684.69
WA,2020,3,700.40
WA,2020,4,718.95
WA,2021,1,740.52
WA,2021,2,796.61
WA,2021,3,843.50
WA,2021,4,871.40
WA,2022,1,908.58
WA,2022,2,970.37
WA,2022,3,960.87
WA,2022,4,929.34
WA,2023,1,929.74
WA,2023,2,955.62
WA,2023,3,960.24
WA,2023,4,953.09
WA,2024,1,969.89
WA,2024,2,995.69
WA,2024,3,1001.61
WA,2024,4,1000.05
WA,2025,1,1013.61
WA,2025,2,1024.54
WA,2025,3,1022.12
WA,2025,4,1028.08
WA,2026,1,1031.17
WI,1975,1,62.04
WI,1975,2,62.61
WI,1975,3,64.76
WI,1975,4,68.87
WI,1976,1,65.40
WI,1976,2,65.05
WI,1976,3,67.49
WI,1976,4,68.72
WI,1977,1,73.03
WI,1977,2,76.08
WI,1977,3,78.13
WI,1977,4,80.83
WI,1978,1,84.53
WI,1978,2,87.44
WI,1978,3,90.68
WI,1978,4,92.73
WI,1979,1,96.38
WI,1979,2,99.67
WI,1979,3,99.37
WI,1979,4,100.28
WI,1980,1,100.00
WI,1980,2,100.91
WI,1980,3,104.69
WI,1980,4,101.61
WI,1981,1,102.62
WI,1981,2,102.92
WI,1981,3,102.86
WI,1981,4,90.89
WI,1982,1,86.12
WI,1982,2,96.12
WI,1982,3,98.50
WI,1982,4,99.32
WI,1983,1,103.81
WI,1983,2,106.16
WI,1983,3,105.83
WI,1983,4,106.05
WI,1984,1,106.11
WI,1984,2,107.83
WI,1984,3,107.97
WI,1984,4,106.35
WI,1985,1,107.87
WI,1985,2,109.72
WI,1985,3,110.68
WI,1985,4,110.79
WI,1986,1,112.35
WI,1986,2,113.61
WI,1986,3,113.96
WI,1986,4,114.42
WI,1987,1,115.31
WI,1987,2,116.59
WI,1987,3,118.14
WI,1987,4,119.29
WI,1988,1,120.13
WI,1988,2,122.13
WI,1988,3,124.31
WI,1988,4,125.03
WI,1989,1,127.30
WI,1989,2,128.75
WI,1989,3,130.87
WI,1989,4,131.64
WI,1990,1,133.66
WI,1990,2,135.85
WI,1990,3,137.71
WI,1990,4,137.92
WI,1991,1,139.94
WI,1991,2,141.93
WI,1991,3,144.07
WI,1991,4,145.45
WI,1992,1,147.14
WI,1992,2,149.75
WI,1992,3,151.60
WI,1992,4,153.57
WI,1993,1,154.78
WI,1993,2,156.96
WI,1993,3,159.23
WI,1993,4,161.26
WI,1994,1,165.49
WI,1994,2,171.49
WI,1994,3,175.39
WI,1994,4,175.72
WI,1995,1,177.87
WI,1995,2,181.73
WI,1995,3,184.20
WI,1995,4,186.51
WI,1996,1,187.90
WI,1996,2,189.83
WI,1996,3,192.00
WI,1996,4,194.22
WI,1997,1,196.29
WI,1997,2,198.01
WI,1997,3,200.79
WI,1997,4,202.78
WI,1998,1,204.05
WI,1998,2,206.49
WI,1998,3,208.89
WI,1998,4,209.64
WI,1999,1,213.33
WI,1999,2,216.68
WI,1999,3,219.73
WI,1999,4,221.04
WI,2000,1,227.76
WI,2000,2,228.97
WI,2000,3,232.29
WI,2000,4,235.16
WI,2001,1,238.70
WI,2001,2,241.91
WI,2001,3,245.12
WI,2001,4,246.93
WI,2002,1,251.00
WI,2002,2,254.47
WI,2002,3,257.14
WI,2002,4,258.99
WI,2003,1,261.69
WI,2003,2,264.00
WI,2003,3,268.02
WI,2003,4,276.76
WI,2004,1,278.93
WI,2004,2,284.60
WI,2004,3,295.06
WI,2004,4,298.50
WI,2005,1,304.04
WI,2005,2,309.41
WI,2005,3,315.40
WI,2005,4,318.63
WI,2006,1,320.98
WI,2006,2,320.50
WI,2006,3,322.17
WI,2006,4,326.11
WI,2007,1,327.34
WI,2007,2,326.87
WI,2007,3,325.02
WI,2007,4,326.80
WI,2008,1,327.58
WI,2008,2,322.68
WI,2008,3,316.96
WI,2008,4,317.58
WI,2009,1,319.08
WI,2009,2,314.27
WI,2009,3,307.34
WI,2009,4,306.48
WI,2010,1,302.52
WI,2010,2,300.74
WI,2010,3,303.86
WI,2010,4,301.91
WI,2011,1,295.21
WI,2011,2,290.29
WI,2011,3,292.97
WI,2011,4,294.05
WI,2012,1,291.29
WI,2012,2,288.90
WI,2012,3,291.61
WI,2012,4,291.59
WI,2013,1,290.58
WI,2013,2,290.39
WI,2013,3,290.58
WI,2013,4,289.19
WI,2014,1,288.69
WI,2014,2,293.15
WI,2014,3,296.43
WI,2014,4,298.01
WI,2015,1,299.94
WI,2015,2,302.89
WI,2015,3,305.41
WI,2015,4,307.19
WI,2016,1,309.96
WI,2016,2,314.31
WI,2016,3,318.66
WI,2016,4,320.71
WI,2017,1,323.60
WI,2017,2,331.29
WI,2017,3,335.44
WI,2017,4,335.94
WI,2018,1,340.63
WI,2018,2,349.17
WI,2018,3,353.55
WI,2018,4,354.65
WI,2019,1,358.37
WI,2019,2,364.96
WI,2019,3,369.62
WI,2019,4,372.02
WI,2020,1,375.07
WI,2020,2,377.82
WI,2020,3,385.10
WI,2020,4,392.89
WI,2021,1,398.55
WI,2021,2,419.97
WI,2021,3,440.99
WI,2021,4,450.71
WI,2022,1,462.86
WI,2022,2,496.29
WI,2022,3,506.58
WI,2022,4,504.59
WI,2023,1,509.34
WI,2023,2,534.65
WI,2023,3,551.02
WI,2023,4,551.21
WI,2024,1,558.39
WI,2024,2,577.05
WI,2024,3,585.51
WI,2024,4,587.20
WI,2025,1,598.32
WI,2025,2,612.47
WI,2025,3,619.31
WI,2025,4,620.91
WI,2026,1,627.66
WV,1975,1,51.94
WV,1975,2,64.46
WV,1975,3,70.42
WV,1975,4,66.54
WV,1976,1,62.46
WV,1976,2,67.99
WV,1976,3,69.69
WV,1976,4,64.03
WV,1977,1,70.04
WV,1977,2,78.95
WV,1977,3,72.62
WV,1977,4,84.08
WV,1978,1,81.56
WV,1978,2,84.24
WV,1978,3,82.61
WV,1978,4,87.43
WV,1979,1,80.32
WV,1979,2,89.43
WV,1979,3,90.02
WV,1979,4,93.28
WV,1980,1,100.00
WV,1980,2,103.96
WV,1980,3,104.13
WV,1980,4,117.05
WV,1981,1,98.42
WV,1981,2,93.53
WV,1981,3,110.20
WV,1981,4,118.62
WV,1982,1,69.42
WV,1982,2,105.12
WV,1982,3,83.91
WV,1982,4,87.10
WV,1983,1,99.18
WV,1983,2,92.53
WV,1983,3,94.42
WV,1983,4,92.73
WV,1984,1,99.37
WV,1984,2,93.82
WV,1984,3,94.86
WV,1984,4,88.38
WV,1985,1,93.33
WV,1985,2,96.72
WV,1985,3,94.03
WV,1985,4,89.73
WV,1986,1,96.44
WV,1986,2,97.39
WV,1986,3,97.07
WV,1986,4,99.80
WV,1987,1,98.28
WV,1987,2,100.06
WV,1987,3,96.71
WV,1987,4,98.91
WV,1988,1,97.32
WV,1988,2,101.01
WV,1988,3,100.15
WV,1988,4,98.55
WV,1989,1,101.94
WV,1989,2,101.96
WV,1989,3,102.16
WV,1989,4,102.58
WV,1990,1,102.39
WV,1990,2,102.88
WV,1990,3,105.83
WV,1990,4,104.64
WV,1991,1,105.47
WV,1991,2,108.63
WV,1991,3,107.63
WV,1991,4,110.42
WV,1992,1,110.68
WV,1992,2,112.31
WV,1992,3,113.88
WV,1992,4,115.16
WV,1993,1,115.82
WV,1993,2,117.51
WV,1993,3,119.84
WV,1993,4,120.36
WV,1994,1,122.75
WV,1994,2,124.25
WV,1994,3,126.58
WV,1994,4,125.22
WV,1995,1,126.90
WV,1995,2,130.05
WV,1995,3,132.15
WV,1995,4,132.63
WV,1996,1,134.66
WV,1996,2,135.57
WV,1996,3,135.53
WV,1996,4,135.84
WV,1997,1,136.22
WV,1997,2,139.33
WV,1997,3,139.43
WV,1997,4,141.39
WV,1998,1,144.58
WV,1998,2,144.46
WV,1998,3,146.42
WV,1998,4,148.27
WV,1999,1,148.69
WV,1999,2,148.43
WV,1999,3,148.89
WV,1999,4,147.80
WV,2000,1,149.02
WV,2000,2,150.21
WV,2000,3,151.47
WV,2000,4,152.52
WV,2001,1,157.20
WV,2001,2,158.64
WV,2001,3,159.29
WV,2001,4,160.92
WV,2002,1,161.85
WV,2002,2,163.73
WV,2002,3,165.11
WV,2002,4,167.43
WV,2003,1,167.71
