ccaa,origen,h,metodo,y,yhat,scale,ae,e
Extremadura,2021Q2,4,gbm_demanda,114.87164386298863,110.04232764102534,4.335930954459251,4.829316221963296,4.829316221963296
Extremadura,2021Q2,5,gbm_demanda,116.4140909553006,112.17588460623968,4.335930954459251,4.238206349060917,4.238206349060917
Extremadura,2021Q2,6,gbm_demanda,114.85061049354805,112.33998779003365,4.335930954459251,2.5106227035144,2.5106227035144
Extremadura,2021Q2,7,gbm_demanda,113.51849709564226,113.1838258468703,4.335930954459251,0.3346712487719543,0.3346712487719543
Extremadura,2021Q2,8,gbm_demanda,116.91188069872857,112.6945430486387,4.335930954459251,4.21733765008986,4.21733765008986
Extremadura,2021Q3,1,gbm_demanda,111.71804067152536,109.9126504936307,4.310548489099526,1.8053901778946653,1.8053901778946653
Extremadura,2021Q3,2,gbm_demanda,112.3125839143802,109.49536353024597,4.310548489099526,2.817220384134231,2.817220384134231
Extremadura,2021Q3,3,gbm_demanda,114.87164386298863,112.26878077562561,4.310548489099526,2.602863087363019,2.602863087363019
Extremadura,2021Q3,4,gbm_demanda,116.4140909553006,110.32268882502161,4.310548489099526,6.091402130278979,6.091402130278979
Extremadura,2021Q3,5,gbm_demanda,114.85061049354805,109.09020353387619,4.310548489099526,5.760406959671855,5.760406959671855
Extremadura,2021Q3,6,gbm_demanda,113.51849709564226,110.13381805203134,4.310548489099526,3.384679043610916,3.384679043610916
Extremadura,2021Q3,7,gbm_demanda,116.91188069872857,112.58069215916336,4.310548489099526,4.331188539565204,4.331188539565204
Extremadura,2021Q3,8,gbm_demanda,117.64384195526203,113.29480542264399,4.310548489099526,4.349036532618044,4.349036532618044
Extremadura,2021Q4,1,gbm_demanda,112.3125839143802,112.29887406366795,4.327858455131375,0.013709850712245952,0.013709850712245952
Extremadura,2021Q4,2,gbm_demanda,114.87164386298863,113.26790988955793,4.327858455131375,1.6037339734307068,1.6037339734307068
Extremadura,2021Q4,3,gbm_demanda,116.4140909553006,113.892584775639,4.327858455131375,2.5215061796616,2.5215061796616
Extremadura,2021Q4,4,gbm_demanda,114.85061049354805,113.68922585522853,4.327858455131375,1.161384638319518,1.161384638319518
Extremadura,2021Q4,5,gbm_demanda,113.51849709564226,113.1249621966898,4.327858455131375,0.39353489895246696,0.39353489895246696
Extremadura,2021Q4,6,gbm_demanda,116.91188069872857,114.24517326306098,4.327858455131375,2.6667074356675897,2.6667074356675897
Extremadura,2021Q4,7,gbm_demanda,117.64384195526203,113.19565556528296,4.327858455131375,4.448186389979071,4.448186389979071
Extremadura,2021Q4,8,gbm_demanda,117.381625949569,112.55168273347263,4.327858455131375,4.829943216096368,4.829943216096368
Extremadura,2022Q1,1,gbm_demanda,114.87164386298863,114.61134386728158,4.383460019698611,0.260299995707058,0.260299995707058
Extremadura,2022Q1,2,gbm_demanda,116.4140909553006,113.08257231996454,4.383460019698611,3.331518635336053,3.331518635336053
Extremadura,2022Q1,3,gbm_demanda,114.85061049354805,114.36750421154218,4.383460019698611,0.48310628200586336,0.48310628200586336
Extremadura,2022Q1,4,gbm_demanda,113.51849709564226,116.02212755320681,4.383460019698611,2.5036304575645545,-2.5036304575645545
Extremadura,2022Q1,5,gbm_demanda,116.91188069872857,117.46996917444703,4.383460019698611,0.5580884757184634,-0.5580884757184634
Extremadura,2022Q1,6,gbm_demanda,117.64384195526203,115.35077242367461,4.383460019698611,2.2930695315874203,2.2930695315874203
Extremadura,2022Q1,7,gbm_demanda,117.381625949569,116.67040101014157,4.383460019698611,0.7112249394274244,0.7112249394274244
Extremadura,2022Q2,1,gbm_demanda,116.4140909553006,114.62156590395155,4.410048393628345,1.7925250513490454,1.7925250513490454
Extremadura,2022Q2,2,gbm_demanda,114.85061049354805,114.80363914407485,4.410048393628345,0.046971349473196256,0.046971349473196256
Extremadura,2022Q2,3,gbm_demanda,113.51849709564226,115.03734187506457,4.410048393628345,1.5188447794223094,-1.5188447794223094
Extremadura,2022Q2,4,gbm_demanda,116.91188069872857,114.87286050391954,4.410048393628345,2.0390201948090265,2.0390201948090265
Extremadura,2022Q2,5,gbm_demanda,117.64384195526203,115.3260825132306,4.410048393628345,2.3177594420314307,2.3177594420314307
Extremadura,2022Q2,6,gbm_demanda,117.381625949569,114.68584774158556,4.410048393628345,2.6957782079834374,2.6957782079834374
Extremadura,2022Q3,1,gbm_demanda,114.85061049354805,115.0327189254768,4.459635211262669,0.1821084319287536,-0.1821084319287536
Extremadura,2022Q3,2,gbm_demanda,113.51849709564226,109.8305179382287,4.459635211262669,3.687979157413565,3.687979157413565
Extremadura,2022Q3,3,gbm_demanda,116.91188069872857,110.84840580006218,4.459635211262669,6.063474898666385,6.063474898666385
Extremadura,2022Q3,4,gbm_demanda,117.64384195526203,108.51300930050675,4.459635211262669,9.130832654755281,9.130832654755281
Extremadura,2022Q3,5,gbm_demanda,117.381625949569,102.34210389335355,4.459635211262669,15.039522056215446,15.039522056215446
Extremadura,2022Q4,1,gbm_demanda,113.51849709564226,111.09544225604924,4.435937615026241,2.4230548395930214,2.4230548395930214
Extremadura,2022Q4,2,gbm_demanda,116.91188069872857,106.323333752111,4.435937615026241,10.58854694661757,10.58854694661757
Extremadura,2022Q4,3,gbm_demanda,117.64384195526203,105.6192535002284,4.435937615026241,12.024588455033637,12.024588455033637
Extremadura,2022Q4,4,gbm_demanda,117.381625949569,102.53540933318142,4.435937615026241,14.84621661638758,14.84621661638758
Extremadura,2023Q1,1,gbm_demanda,116.91188069872857,113.1669160772996,4.3792705196970445,3.744964621428963,3.744964621428963
Extremadura,2023Q1,2,gbm_demanda,117.64384195526203,105.55166756764766,4.3792705196970445,12.092174387614378,12.092174387614378
Extremadura,2023Q1,3,gbm_demanda,117.381625949569,101.69030305446769,4.3792705196970445,15.691322895101308,15.691322895101308
Extremadura,2023Q2,1,gbm_demanda,117.64384195526203,116.37192152224647,4.338942352732267,1.2719204330155662,1.2719204330155662
Extremadura,2023Q2,2,gbm_demanda,117.381625949569,107.35126987328063,4.338942352732267,10.03035607628837,10.03035607628837
Extremadura,2023Q3,1,gbm_demanda,117.381625949569,118.47388820540027,4.286244194210727,1.0922622558312725,-1.0922622558312725
Galicia,2019Q4,1,gbm_demanda,113.41410575302898,113.68509847393591,5.0592298658574855,0.27099272090693205,-0.27099272090693205
Galicia,2019Q4,2,gbm_demanda,114.93380406001764,114.62817728185239,5.0592298658574855,0.30562677816524797,0.30562677816524797
Galicia,2019Q4,3,gbm_demanda,114.88084730803176,116.74456799987303,5.0592298658574855,1.8637206918412659,-1.8637206918412659
Galicia,2019Q4,4,gbm_demanda,114.83270480622645,116.33485863285401,5.0592298658574855,1.5021538266275627,-1.5021538266275627
Galicia,2019Q4,5,gbm_demanda,115.96084409853164,116.9857434714831,5.0592298658574855,1.0248993729514666,-1.0248993729514666
Galicia,2019Q4,6,gbm_demanda,118.9520982107037,117.779831756764,5.0592298658574855,1.1722664539396987,1.1722664539396987
Galicia,2019Q4,7,gbm_demanda,121.52932680734976,118.76625669571239,5.0592298658574855,2.7630701116373757,2.7630701116373757
Galicia,2019Q4,8,gbm_demanda,122.67832785043731,120.1609659555202,5.0592298658574855,2.5173618949171157,2.5173618949171157
Galicia,2020Q1,1,gbm_demanda,114.93380406001764,114.83900068741262,5.026754749614416,0.09480337260501415,0.09480337260501415
Galicia,2020Q1,2,gbm_demanda,114.88084730803176,116.17626223686433,5.026754749614416,1.295414928832571,-1.295414928832571
Galicia,2020Q1,3,gbm_demanda,114.83270480622645,116.05145961234636,5.026754749614416,1.218754806119918,-1.218754806119918
Galicia,2020Q1,4,gbm_demanda,115.96084409853164,116.93680388539711,5.026754749614416,0.9759597868654737,-0.9759597868654737
Galicia,2020Q1,5,gbm_demanda,118.9520982107037,116.95846899284679,5.026754749614416,1.9936292178569062,1.9936292178569062
Galicia,2020Q1,6,gbm_demanda,121.52932680734976,118.05783280215672,5.026754749614416,3.471494005193037,3.471494005193037
Galicia,2020Q1,7,gbm_demanda,122.67832785043731,118.29595398812955,5.026754749614416,4.382373862307759,4.382373862307759
Galicia,2020Q1,8,gbm_demanda,125.56848270881812,119.41187959851797,5.026754749614416,6.1566031103001535,6.1566031103001535
Galicia,2020Q2,1,gbm_demanda,114.88084730803176,115.22911810240842,4.9824349640152255,0.34827079437665986,-0.34827079437665986
Galicia,2020Q2,2,gbm_demanda,114.83270480622645,115.82708724504627,4.9824349640152255,0.9943824388198266,-0.9943824388198266
Galicia,2020Q2,3,gbm_demanda,115.96084409853164,116.27821512481056,4.9824349640152255,0.31737102627892,-0.31737102627892
Galicia,2020Q2,4,gbm_demanda,118.9520982107037,116.05677731203221,4.9824349640152255,2.8953208986714856,2.8953208986714856
Galicia,2020Q2,5,gbm_demanda,121.52932680734976,116.57981833254917,4.9824349640152255,4.949508474800595,4.949508474800595
Galicia,2020Q2,6,gbm_demanda,122.67832785043731,116.70964789599502,4.9824349640152255,5.968679954442294,5.968679954442294
Galicia,2020Q2,7,gbm_demanda,125.56848270881812,117.17776010398364,4.9824349640152255,8.39072260483448,8.39072260483448
Galicia,2020Q2,8,gbm_demanda,128.07991655299688,119.67016113175197,4.9824349640152255,8.40975542124491,8.40975542124491
Galicia,2020Q3,1,gbm_demanda,114.83270480622645,115.0406658724204,4.922485450550653,0.2079610661939597,-0.2079610661939597
Galicia,2020Q3,2,gbm_demanda,115.96084409853164,115.54282738872611,4.922485450550653,0.41801670980552785,0.41801670980552785
Galicia,2020Q3,3,gbm_demanda,118.9520982107037,117.24089239116817,4.922485450550653,1.7112058195355218,1.7112058195355218
Galicia,2020Q3,4,gbm_demanda,121.52932680734976,117.563809020139,4.922485450550653,3.965517787210757,3.965517787210757
Galicia,2020Q3,5,gbm_demanda,122.67832785043731,118.76219477623029,4.922485450550653,3.916133074207025,3.916133074207025
Galicia,2020Q3,6,gbm_demanda,125.56848270881812,121.56892278146643,4.922485450550653,3.9995599273516973,3.9995599273516973
Galicia,2020Q3,7,gbm_demanda,128.07991655299688,123.50774403334988,4.922485450550653,4.572172519646998,4.572172519646998
Galicia,2020Q3,8,gbm_demanda,128.91920083447005,122.99137890409335,4.922485450550653,5.927821930376695,5.927821930376695
Galicia,2020Q4,1,gbm_demanda,115.96084409853164,115.26448057502547,4.847415015111397,0.6963635235061645,0.6963635235061645
Galicia,2020Q4,2,gbm_demanda,118.9520982107037,116.55245212392987,4.847415015111397,2.399646086773828,2.399646086773828
Galicia,2020Q4,3,gbm_demanda,121.52932680734976,117.95896704119323,4.847415015111397,3.5703597661565283,3.5703597661565283
Galicia,2020Q4,4,gbm_demanda,122.67832785043731,118.46663433030811,4.847415015111397,4.211693520129202,4.211693520129202
Galicia,2020Q4,5,gbm_demanda,125.56848270881812,118.16171051838054,4.847415015111397,7.406772190437579,7.406772190437579
Galicia,2020Q4,6,gbm_demanda,128.07991655299688,119.65720890939718,4.847415015111397,8.422707643599693,8.422707643599693
Galicia,2020Q4,7,gbm_demanda,128.91920083447005,122.38685996911126,4.847415015111397,6.53234086535879,6.53234086535879
Galicia,2020Q4,8,gbm_demanda,128.17138730642702,122.68766554677974,4.847415015111397,5.483721759647281,5.483721759647281
Galicia,2021Q1,1,gbm_demanda,118.9520982107037,117.35146680172548,4.800462430017341,1.6006314089782165,1.6006314089782165
Galicia,2021Q1,2,gbm_demanda,121.52932680734976,118.2651070765096,4.800462430017341,3.2642197308401677,3.2642197308401677
Galicia,2021Q1,3,gbm_demanda,122.67832785043731,118.89028638233073,4.800462430017341,3.7880414681065844,3.7880414681065844
Galicia,2021Q1,4,gbm_demanda,125.56848270881812,119.5624540212733,4.800462430017341,6.006028687544827,6.006028687544827
Galicia,2021Q1,5,gbm_demanda,128.07991655299688,119.43978903670754,4.800462430017341,8.64012751628934,8.64012751628934
Galicia,2021Q1,6,gbm_demanda,128.91920083447005,121.11652777627097,4.800462430017341,7.802673058199076,7.802673058199076
Galicia,2021Q1,7,gbm_demanda,128.17138730642702,121.93664057940767,4.800462430017341,6.234746727019356,6.234746727019356
Galicia,2021Q1,8,gbm_demanda,129.78576586696624,123.98301786217891,4.800462430017341,5.8027480047873325,5.8027480047873325
Galicia,2021Q2,1,gbm_demanda,121.52932680734976,119.90586471603952,4.784819064430716,1.6234620913102447,1.6234620913102447
Galicia,2021Q2,2,gbm_demanda,122.67832785043731,120.79617509559769,4.784819064430716,1.8821527548396233,1.8821527548396233
Galicia,2021Q2,3,gbm_demanda,125.56848270881812,122.07218316789927,4.784819064430716,3.496299540918855,3.496299540918855
Galicia,2021Q2,4,gbm_demanda,128.07991655299688,122.34179124294788,4.784819064430716,5.738125310049,5.738125310049
Galicia,2021Q2,5,gbm_demanda,128.91920083447005,124.66523235416078,4.784819064430716,4.253968480309268,4.253968480309268
Galicia,2021Q2,6,gbm_demanda,128.17138730642702,124.6683173111773,4.784819064430716,3.5030699952497173,3.5030699952497173
Galicia,2021Q2,7,gbm_demanda,129.78576586696624,125.30827745782967,4.784819064430716,4.477488409136569,4.477488409136569
Galicia,2021Q2,8,gbm_demanda,132.07253470272008,125.89486993267035,4.784819064430716,6.177664770049731,6.177664770049731
Galicia,2021Q3,1,gbm_demanda,122.67832785043731,123.02056764146963,4.821361425899094,0.3422397910323127,-0.3422397910323127
Galicia,2021Q3,2,gbm_demanda,125.56848270881812,124.72796008400762,4.821361425899094,0.8405226248105038,0.8405226248105038
Galicia,2021Q3,3,gbm_demanda,128.07991655299688,126.52579246674429,4.821361425899094,1.5541240862525854,1.5541240862525854
Galicia,2021Q3,4,gbm_demanda,128.91920083447005,126.0936410352752,4.821361425899094,2.825559799194849,2.825559799194849
Galicia,2021Q3,5,gbm_demanda,128.17138730642702,125.92431852414346,4.821361425899094,2.247068782283563,2.247068782283563
Galicia,2021Q3,6,gbm_demanda,129.78576586696624,127.03927967644854,4.821361425899094,2.7464861905177003,2.7464861905177003
Galicia,2021Q3,7,gbm_demanda,132.07253470272008,128.67500889387236,4.821361425899094,3.3975258088477176,3.3975258088477176
Galicia,2021Q3,8,gbm_demanda,134.79579555484233,129.74070944483074,4.821361425899094,5.055086110011587,5.055086110011587
Galicia,2021Q4,1,gbm_demanda,125.56848270881812,124.5690705416935,4.87952030317432,0.9994121671246177,0.9994121671246177
Galicia,2021Q4,2,gbm_demanda,128.07991655299688,125.33145993191155,4.87952030317432,2.7484566210853245,2.7484566210853245
Galicia,2021Q4,3,gbm_demanda,128.91920083447005,126.66262599005944,4.87952030317432,2.2565748444106077,2.2565748444106077
Galicia,2021Q4,4,gbm_demanda,128.17138730642702,127.4486731556809,4.87952030317432,0.7227141507461283,0.7227141507461283
Galicia,2021Q4,5,gbm_demanda,129.78576586696624,126.99473029459436,4.87952030317432,2.7910355723718823,2.7910355723718823
Galicia,2021Q4,6,gbm_demanda,132.07253470272008,128.64063237990362,4.87952030317432,3.4319023228164554,3.4319023228164554
Galicia,2021Q4,7,gbm_demanda,134.79579555484233,128.98659523786222,4.87952030317432,5.80920031698011,5.80920031698011
Galicia,2021Q4,8,gbm_demanda,132.57000722137528,127.75195687310364,4.87952030317432,4.81805034827164,4.81805034827164
Galicia,2022Q1,1,gbm_demanda,128.07991655299688,127.51660338390371,4.968730082553795,0.5633131690931634,0.5633131690931634
Galicia,2022Q1,2,gbm_demanda,128.91920083447005,127.71334859624335,4.968730082553795,1.2058522382266972,1.2058522382266972
Galicia,2022Q1,3,gbm_demanda,128.17138730642702,128.23445434989108,4.968730082553795,0.06306704346405922,-0.06306704346405922
Galicia,2022Q1,4,gbm_demanda,129.78576586696624,131.2932855808621,4.968730082553795,1.5075197138958458,-1.5075197138958458
Galicia,2022Q1,5,gbm_demanda,132.07253470272008,132.7781711443541,4.968730082553795,0.7056364416340273,-0.7056364416340273
Galicia,2022Q1,6,gbm_demanda,134.79579555484233,131.68492190229563,4.968730082553795,3.110873652546701,3.110873652546701
Galicia,2022Q1,7,gbm_demanda,132.57000722137528,134.21929808855776,4.968730082553795,1.6492908671824864,-1.6492908671824864
Galicia,2022Q2,1,gbm_demanda,128.91920083447005,129.5926403889026,5.045750235511931,0.673439554432548,-0.673439554432548
Galicia,2022Q2,2,gbm_demanda,128.17138730642702,129.36079023332135,5.045750235511931,1.1894029268943314,-1.1894029268943314
Galicia,2022Q2,3,gbm_demanda,129.78576586696624,129.03186518297613,5.045750235511931,0.7539006839901106,0.7539006839901106
Galicia,2022Q2,4,gbm_demanda,132.07253470272008,129.62730913186172,5.045750235511931,2.445225570858355,2.445225570858355
Galicia,2022Q2,5,gbm_demanda,134.79579555484233,130.0281551310117,5.045750235511931,4.767640423830642,4.767640423830642
Galicia,2022Q2,6,gbm_demanda,132.57000722137528,130.06239340911682,5.045750235511931,2.5076138122584553,2.5076138122584553
Galicia,2022Q3,1,gbm_demanda,128.17138730642702,128.27630028513872,5.088370668086629,0.10491297871169536,-0.10491297871169536
Galicia,2022Q3,2,gbm_demanda,129.78576586696624,121.05797200411627,5.088370668086629,8.727793862849978,8.727793862849978
Galicia,2022Q3,3,gbm_demanda,132.07253470272008,121.12942030839457,5.088370668086629,10.943114394325505,10.943114394325505
Galicia,2022Q3,4,gbm_demanda,134.79579555484233,117.66969550797936,5.088370668086629,17.126100046862973,17.126100046862973
Galicia,2022Q3,5,gbm_demanda,132.57000722137528,109.5928292727752,5.088370668086629,22.977177948600072,22.977177948600072
Galicia,2022Q4,1,gbm_demanda,129.78576586696624,124.71238434946734,5.095597253584899,5.073381517498902,5.073381517498902
Galicia,2022Q4,2,gbm_demanda,132.07253470272008,118.41202771598515,5.095597253584899,13.66050698673493,13.66050698673493
Galicia,2022Q4,3,gbm_demanda,134.79579555484233,117.74648923332416,5.095597253584899,17.049306321518173,17.049306321518173
