ccaa,origen,h,metodo,y,yhat,scale,ae,e
"Asturias, Principado de",2020Q4,3,snaive,119.77689779019904,114.49804004788768,5.249695363248461,5.278857742311359,5.278857742311359
"Asturias, Principado de",2020Q4,4,snaive,121.34005469447568,114.30424703004192,5.249695363248461,7.0358076644337615,7.0358076644337615
"Asturias, Principado de",2020Q4,5,snaive,123.63514060003762,112.80034914775116,5.249695363248461,10.834791452286453,10.834791452286453
"Asturias, Principado de",2020Q4,6,snaive,126.6925858154722,114.68542668497822,5.249695363248461,12.007159130493974,12.007159130493974
"Asturias, Principado de",2020Q4,7,snaive,127.45174193496722,114.49804004788768,5.249695363248461,12.953701887079532,12.953701887079532
"Asturias, Principado de",2020Q4,8,snaive,126.94563785530389,114.30424703004192,5.249695363248461,12.641390825261965,12.641390825261965
"Asturias, Principado de",2020Q4,1,drift,115.2571961673827,115.14228171258573,5.249695363248461,0.11491445479697404,0.11491445479697404
"Asturias, Principado de",2020Q4,2,drift,118.8543789614456,115.98031639512955,5.249695363248461,2.8740625663160557,2.8740625663160557
"Asturias, Principado de",2020Q4,3,drift,119.77689779019904,116.81835107767336,5.249695363248461,2.9585467125256883,2.9585467125256883
"Asturias, Principado de",2020Q4,4,drift,121.34005469447568,117.65638576021718,5.249695363248461,3.683668934258506,3.683668934258506
"Asturias, Principado de",2020Q4,5,drift,123.63514060003762,118.49442044276098,5.249695363248461,5.140720157276633,5.140720157276633
"Asturias, Principado de",2020Q4,6,drift,126.6925858154722,119.33245512530479,5.249695363248461,7.360130690167409,7.360130690167409
"Asturias, Principado de",2020Q4,7,drift,127.45174193496722,120.17048980784861,5.249695363248461,7.281252127118606,7.281252127118606
"Asturias, Principado de",2020Q4,8,drift,126.94563785530389,121.00852449039242,5.249695363248461,5.937113364911468,5.937113364911468
"Asturias, Principado de",2020Q4,1,naive,115.2571961673827,114.30424703004192,5.249695363248461,0.9529491373407808,0.9529491373407808
"Asturias, Principado de",2020Q4,2,naive,118.8543789614456,114.30424703004192,5.249695363248461,4.550131931403683,4.550131931403683
"Asturias, Principado de",2020Q4,3,naive,119.77689779019904,114.30424703004192,5.249695363248461,5.472650760157123,5.472650760157123
"Asturias, Principado de",2020Q4,4,naive,121.34005469447568,114.30424703004192,5.249695363248461,7.0358076644337615,7.0358076644337615
"Asturias, Principado de",2020Q4,5,naive,123.63514060003762,114.30424703004192,5.249695363248461,9.330893569995695,9.330893569995695
"Asturias, Principado de",2020Q4,6,naive,126.6925858154722,114.30424703004192,5.249695363248461,12.388338785430278,12.388338785430278
"Asturias, Principado de",2020Q4,7,naive,127.45174193496722,114.30424703004192,5.249695363248461,13.147494904925296,13.147494904925296
"Asturias, Principado de",2020Q4,8,naive,126.94563785530389,114.30424703004192,5.249695363248461,12.641390825261965,12.641390825261965
"Asturias, Principado de",2021Q1,1,snaive,118.8543789614456,114.68542668497822,5.192698458276687,4.16895227646738,4.16895227646738
"Asturias, Principado de",2021Q1,2,snaive,119.77689779019904,114.49804004788768,5.192698458276687,5.278857742311359,5.278857742311359
"Asturias, Principado de",2021Q1,3,snaive,121.34005469447568,114.30424703004192,5.192698458276687,7.0358076644337615,7.0358076644337615
"Asturias, Principado de",2021Q1,4,snaive,123.63514060003762,115.2571961673827,5.192698458276687,8.377944432654914,8.377944432654914
"Asturias, Principado de",2021Q1,5,snaive,126.6925858154722,114.68542668497822,5.192698458276687,12.007159130493974,12.007159130493974
"Asturias, Principado de",2021Q1,6,snaive,127.45174193496722,114.49804004788768,5.192698458276687,12.953701887079532,12.953701887079532
"Asturias, Principado de",2021Q1,7,snaive,126.94563785530389,114.30424703004192,5.192698458276687,12.641390825261965,12.641390825261965
"Asturias, Principado de",2021Q1,8,snaive,128.07956724897997,115.2571961673827,5.192698458276687,12.822371081597268,12.822371081597268
"Asturias, Principado de",2021Q1,1,drift,118.8543789614456,116.15388927371662,5.192698458276687,2.7004896877289895,2.7004896877289895
"Asturias, Principado de",2021Q1,2,drift,119.77689779019904,117.05058238005051,5.192698458276687,2.72631541014853,2.72631541014853
"Asturias, Principado de",2021Q1,3,drift,121.34005469447568,117.94727548638443,5.192698458276687,3.3927792080912553,3.3927792080912553
"Asturias, Principado de",2021Q1,4,drift,123.63514060003762,118.84396859271834,5.192698458276687,4.791172007319275,4.791172007319275
"Asturias, Principado de",2021Q1,5,drift,126.6925858154722,119.74066169905224,5.192698458276687,6.95192411641996,6.95192411641996
"Asturias, Principado de",2021Q1,6,drift,127.45174193496722,120.63735480538615,5.192698458276687,6.814387129581064,6.814387129581064
"Asturias, Principado de",2021Q1,7,drift,126.94563785530389,121.53404791172005,5.192698458276687,5.411589943583834,5.411589943583834
"Asturias, Principado de",2021Q1,8,drift,128.07956724897997,122.43074101805396,5.192698458276687,5.648826230926005,5.648826230926005
"Asturias, Principado de",2021Q1,1,naive,118.8543789614456,115.2571961673827,5.192698458276687,3.5971827940629026,3.5971827940629026
"Asturias, Principado de",2021Q1,2,naive,119.77689779019904,115.2571961673827,5.192698458276687,4.519701622816342,4.519701622816342
"Asturias, Principado de",2021Q1,3,naive,121.34005469447568,115.2571961673827,5.192698458276687,6.082858527092981,6.082858527092981
"Asturias, Principado de",2021Q1,4,naive,123.63514060003762,115.2571961673827,5.192698458276687,8.377944432654914,8.377944432654914
"Asturias, Principado de",2021Q1,5,naive,126.6925858154722,115.2571961673827,5.192698458276687,11.435389648089497,11.435389648089497
"Asturias, Principado de",2021Q1,6,naive,127.45174193496722,115.2571961673827,5.192698458276687,12.194545767584515,12.194545767584515
"Asturias, Principado de",2021Q1,7,naive,126.94563785530389,115.2571961673827,5.192698458276687,11.688441687921184,11.688441687921184
"Asturias, Principado de",2021Q1,8,naive,128.07956724897997,115.2571961673827,5.192698458276687,12.822371081597268,12.822371081597268
"Asturias, Principado de",2021Q2,1,snaive,119.77689779019904,114.49804004788768,5.172223534640501,5.278857742311359,5.278857742311359
"Asturias, Principado de",2021Q2,2,snaive,121.34005469447568,114.30424703004192,5.172223534640501,7.0358076644337615,7.0358076644337615
"Asturias, Principado de",2021Q2,3,snaive,123.63514060003762,115.2571961673827,5.172223534640501,8.377944432654914,8.377944432654914
"Asturias, Principado de",2021Q2,4,snaive,126.6925858154722,118.8543789614456,5.172223534640501,7.838206854026595,7.838206854026595
"Asturias, Principado de",2021Q2,5,snaive,127.45174193496722,114.49804004788768,5.172223534640501,12.953701887079532,12.953701887079532
"Asturias, Principado de",2021Q2,6,snaive,126.94563785530389,114.30424703004192,5.172223534640501,12.641390825261965,12.641390825261965
"Asturias, Principado de",2021Q2,7,snaive,128.07956724897997,115.2571961673827,5.172223534640501,12.822371081597268,12.822371081597268
"Asturias, Principado de",2021Q2,8,snaive,130.30578456142317,118.8543789614456,5.172223534640501,11.451405599977562,11.451405599977562
"Asturias, Principado de",2021Q2,1,drift,119.77689779019904,119.90222261372327,5.172223534640501,0.12532482352422392,-0.12532482352422392
"Asturias, Principado de",2021Q2,2,drift,121.34005469447568,120.95006626600095,5.172223534640501,0.38998842847473725,0.38998842847473725
"Asturias, Principado de",2021Q2,3,drift,123.63514060003762,121.99790991827862,5.172223534640501,1.637230681758993,1.637230681758993
"Asturias, Principado de",2021Q2,4,drift,126.6925858154722,123.04575357055629,5.172223534640501,3.646832244915913,3.646832244915913
"Asturias, Principado de",2021Q2,5,drift,127.45174193496722,124.09359722283395,5.172223534640501,3.3581447121332673,3.3581447121332673
"Asturias, Principado de",2021Q2,6,drift,126.94563785530389,125.14144087511163,5.172223534640501,1.804196980192259,1.804196980192259
"Asturias, Principado de",2021Q2,7,drift,128.07956724897997,126.1892845273893,5.172223534640501,1.8902827215906655,1.8902827215906655
"Asturias, Principado de",2021Q2,8,drift,130.30578456142317,127.23712817966697,5.172223534640501,3.068656381756199,3.068656381756199
"Asturias, Principado de",2021Q2,1,naive,119.77689779019904,118.8543789614456,5.172223534640501,0.9225188287534394,0.9225188287534394
"Asturias, Principado de",2021Q2,2,naive,121.34005469447568,118.8543789614456,5.172223534640501,2.485675733030078,2.485675733030078
"Asturias, Principado de",2021Q2,3,naive,123.63514060003762,118.8543789614456,5.172223534640501,4.780761638592011,4.780761638592011
"Asturias, Principado de",2021Q2,4,naive,126.6925858154722,118.8543789614456,5.172223534640501,7.838206854026595,7.838206854026595
"Asturias, Principado de",2021Q2,5,naive,127.45174193496722,118.8543789614456,5.172223534640501,8.597362973521612,8.597362973521612
"Asturias, Principado de",2021Q2,6,naive,126.94563785530389,118.8543789614456,5.172223534640501,8.091258893858281,8.091258893858281
"Asturias, Principado de",2021Q2,7,naive,128.07956724897997,118.8543789614456,5.172223534640501,9.225188287534365,9.225188287534365
"Asturias, Principado de",2021Q2,8,naive,130.30578456142317,118.8543789614456,5.172223534640501,11.451405599977562,11.451405599977562
"Asturias, Principado de",2021Q3,1,snaive,121.34005469447568,114.30424703004192,5.174314401457576,7.0358076644337615,7.0358076644337615
"Asturias, Principado de",2021Q3,2,snaive,123.63514060003762,115.2571961673827,5.174314401457576,8.377944432654914,8.377944432654914
"Asturias, Principado de",2021Q3,3,snaive,126.6925858154722,118.8543789614456,5.174314401457576,7.838206854026595,7.838206854026595
"Asturias, Principado de",2021Q3,4,snaive,127.45174193496722,119.77689779019904,5.174314401457576,7.674844144768173,7.674844144768173
"Asturias, Principado de",2021Q3,5,snaive,126.94563785530389,114.30424703004192,5.174314401457576,12.641390825261965,12.641390825261965
"Asturias, Principado de",2021Q3,6,snaive,128.07956724897997,115.2571961673827,5.174314401457576,12.822371081597268,12.822371081597268
"Asturias, Principado de",2021Q3,7,snaive,130.30578456142317,118.8543789614456,5.174314401457576,11.451405599977562,11.451405599977562
"Asturias, Principado de",2021Q3,8,snaive,133.86613066614348,119.77689779019904,5.174314401457576,14.089232875944433,14.089232875944433
"Asturias, Principado de",2021Q3,1,drift,121.34005469447568,120.81613286833687,5.174314401457576,0.5239218261388174,0.5239218261388174
"Asturias, Principado de",2021Q3,2,drift,123.63514060003762,121.8553679464747,5.174314401457576,1.7797726535629153,1.7797726535629153
"Asturias, Principado de",2021Q3,3,drift,126.6925858154722,122.89460302461252,5.174314401457576,3.7979827908596775,3.7979827908596775
"Asturias, Principado de",2021Q3,4,drift,127.45174193496722,123.93383810275034,5.174314401457576,3.5179038322168736,3.5179038322168736
"Asturias, Principado de",2021Q3,5,drift,126.94563785530389,124.97307318088816,5.174314401457576,1.9725646744157217,1.9725646744157217
"Asturias, Principado de",2021Q3,6,drift,128.07956724897997,126.01230825902599,5.174314401457576,2.0672589899539844,2.0672589899539844
"Asturias, Principado de",2021Q3,7,drift,130.30578456142317,127.05154333716382,5.174314401457576,3.2542412242593457,3.2542412242593457
"Asturias, Principado de",2021Q3,8,drift,133.86613066614348,128.09077841530166,5.174314401457576,5.77535225084182,5.77535225084182
"Asturias, Principado de",2021Q3,1,naive,121.34005469447568,119.77689779019904,5.174314401457576,1.5631569042766387,1.5631569042766387
"Asturias, Principado de",2021Q3,2,naive,123.63514060003762,119.77689779019904,5.174314401457576,3.858242809838572,3.858242809838572
"Asturias, Principado de",2021Q3,3,naive,126.6925858154722,119.77689779019904,5.174314401457576,6.915688025273155,6.915688025273155
"Asturias, Principado de",2021Q3,4,naive,127.45174193496722,119.77689779019904,5.174314401457576,7.674844144768173,7.674844144768173
"Asturias, Principado de",2021Q3,5,naive,126.94563785530389,119.77689779019904,5.174314401457576,7.168740065104842,7.168740065104842
"Asturias, Principado de",2021Q3,6,naive,128.07956724897997,119.77689779019904,5.174314401457576,8.302669458780926,8.302669458780926
"Asturias, Principado de",2021Q3,7,naive,130.30578456142317,119.77689779019904,5.174314401457576,10.528886771224123,10.528886771224123
"Asturias, Principado de",2021Q3,8,naive,133.86613066614348,119.77689779019904,5.174314401457576,14.089232875944433,14.089232875944433
"Asturias, Principado de",2021Q4,1,snaive,123.63514060003762,115.2571961673827,5.210112348822504,8.377944432654914,8.377944432654914
"Asturias, Principado de",2021Q4,2,snaive,126.6925858154722,118.8543789614456,5.210112348822504,7.838206854026595,7.838206854026595
"Asturias, Principado de",2021Q4,3,snaive,127.45174193496722,119.77689779019904,5.210112348822504,7.674844144768173,7.674844144768173
"Asturias, Principado de",2021Q4,4,snaive,126.94563785530389,121.34005469447568,5.210112348822504,5.605583160828203,5.605583160828203
"Asturias, Principado de",2021Q4,5,snaive,128.07956724897997,115.2571961673827,5.210112348822504,12.822371081597268,12.822371081597268
"Asturias, Principado de",2021Q4,6,snaive,130.30578456142317,118.8543789614456,5.210112348822504,11.451405599977562,11.451405599977562
"Asturias, Principado de",2021Q4,7,snaive,133.86613066614348,119.77689779019904,5.210112348822504,14.089232875944433,14.089232875944433
"Asturias, Principado de",2021Q4,8,snaive,131.35162621971483,121.34005469447568,5.210112348822504,10.011571525239148,10.011571525239148
"Asturias, Principado de",2021Q4,1,drift,123.63514060003762,122.47978987071122,5.210112348822504,1.1553507293264005,1.1553507293264005
"Asturias, Principado de",2021Q4,2,drift,126.6925858154722,123.61952504694675,5.210112348822504,3.073060768525451,3.073060768525451
"Asturias, Principado de",2021Q4,3,drift,127.45174193496722,124.75926022318228,5.210112348822504,2.692481711784936,2.692481711784936
"Asturias, Principado de",2021Q4,4,drift,126.94563785530389,125.8989953994178,5.210112348822504,1.0466424558860865,1.0466424558860865
"Asturias, Principado de",2021Q4,5,drift,128.07956724897997,127.03873057565333,5.210112348822504,1.0408366733266377,1.0408366733266377
"Asturias, Principado de",2021Q4,6,drift,130.30578456142317,128.17846575188887,5.210112348822504,2.1273188095343016,2.1273188095343016
"Asturias, Principado de",2021Q4,7,drift,133.86613066614348,129.3182009281244,5.210112348822504,4.547929738019064,4.547929738019064
"Asturias, Principado de",2021Q4,8,drift,131.35162621971483,130.45793610435993,5.210112348822504,0.8936901153549002,0.8936901153549002
"Asturias, Principado de",2021Q4,1,naive,123.63514060003762,121.34005469447568,5.210112348822504,2.2950859055619333,2.2950859055619333
"Asturias, Principado de",2021Q4,2,naive,126.6925858154722,121.34005469447568,5.210112348822504,5.352531120996517,5.352531120996517
"Asturias, Principado de",2021Q4,3,naive,127.45174193496722,121.34005469447568,5.210112348822504,6.111687240491534,6.111687240491534
"Asturias, Principado de",2021Q4,4,naive,126.94563785530389,121.34005469447568,5.210112348822504,5.605583160828203,5.605583160828203
"Asturias, Principado de",2021Q4,5,naive,128.07956724897997,121.34005469447568,5.210112348822504,6.739512554504287,6.739512554504287
"Asturias, Principado de",2021Q4,6,naive,130.30578456142317,121.34005469447568,5.210112348822504,8.965729866947484,8.965729866947484
"Asturias, Principado de",2021Q4,7,naive,133.86613066614348,121.34005469447568,5.210112348822504,12.526075971667794,12.526075971667794
"Asturias, Principado de",2021Q4,8,naive,131.35162621971483,121.34005469447568,5.210112348822504,10.011571525239148,10.011571525239148
"Asturias, Principado de",2022Q1,1,snaive,126.6925858154722,118.8543789614456,5.269882765498587,7.838206854026595,7.838206854026595
"Asturias, Principado de",2022Q1,2,snaive,127.45174193496722,119.77689779019904,5.269882765498587,7.674844144768173,7.674844144768173
"Asturias, Principado de",2022Q1,3,snaive,126.94563785530389,121.34005469447568,5.269882765498587,5.605583160828203,5.605583160828203
"Asturias, Principado de",2022Q1,4,snaive,128.07956724897997,123.63514060003762,5.269882765498587,4.444426648942354,4.444426648942354
