iso3,year,variable,value
COD,1999,exp_gdp,2.147
COD,2000,exp_gdp,2.489
COD,2001,exp_gdp,4.156
COD,2002,exp_gdp,4.168
COD,2003,exp_gdp,8.867
COD,2004,exp_gdp,7.184
COD,2005,exp_gdp,7.586
COD,2006,exp_gdp,7.474
COD,2007,exp_gdp,8.073
COD,2008,exp_gdp,10.067
COD,2009,exp_gdp,12.383
COD,2010,exp_gdp,15.351
COD,2011,exp_gdp,13.692
COD,2012,exp_gdp,13.405
COD,2013,exp_gdp,11.941
COD,2014,exp_gdp,13.684
COD,2015,exp_gdp,16.045
COD,2016,exp_gdp,14.324
COD,2017,exp_gdp,10.651
COD,2018,exp_gdp,11.894
COD,2019,exp_gdp,13.974
COD,2020,exp_gdp,12.128
COD,2021,exp_gdp,13.835
COD,2022,exp_gdp,18.281
COD,2023,exp_gdp,16.471
COD,2024,exp_gdp,16.726
COD,2025,exp_gdp,16.766998
COD,2026,exp_gdp,16.238998
COD,2027,exp_gdp,16.643997
COD,2028,exp_gdp,16.830997
COD,2029,exp_gdp,16.959
COD,2030,exp_gdp,16.478
COG,1955,exp_gdp,3.894723
COG,1960,exp_gdp,10.578754
COG,1961,exp_gdp,12.37951
COG,1962,exp_gdp,13.741428
COG,1963,exp_gdp,14.4783325
COG,1970,exp_gdp,15.733566
COG,1971,exp_gdp,15.319566
COG,1972,exp_gdp,15.370271
COG,1973,exp_gdp,14.831318
COG,1974,exp_gdp,20.241888
COG,1975,exp_gdp,22.854557
COG,1976,exp_gdp,18.776724
COG,1980,exp_gdp,11.540231
COG,1981,exp_gdp,10.855159
COG,1982,exp_gdp,10.687422
COG,1983,exp_gdp,10.404326
COG,1984,exp_gdp,10.252266
COG,1985,exp_gdp,10.49356
COG,1986,exp_gdp,13.363433
COG,1987,exp_gdp,15.917317
COG,1988,exp_gdp,18.113863
COG,1989,exp_gdp,20.289
COG,1990,exp_gdp,30.437
COG,1991,exp_gdp,34.08
COG,1992,exp_gdp,32.766
COG,1993,exp_gdp,32.844
COG,1994,exp_gdp,30.708
COG,1995,exp_gdp,27.581
COG,1996,exp_gdp,15.719
COG,1997,exp_gdp,22.197
COG,1998,exp_gdp,25.068
COG,1999,exp_gdp,28.752
COG,2000,exp_gdp,22.645
COG,2001,exp_gdp,29.078
COG,2002,exp_gdp,32.135
COG,2003,exp_gdp,27.013
COG,2004,exp_gdp,24.389
COG,2005,exp_gdp,22.125
COG,2006,exp_gdp,26.63
COG,2007,exp_gdp,28.582
COG,2008,exp_gdp,24.166
COG,2009,exp_gdp,24.433
COG,2010,exp_gdp,22.997
COG,2011,exp_gdp,27.873
COG,2012,exp_gdp,30.657
COG,2013,exp_gdp,42.392
COG,2014,exp_gdp,48.562
COG,2015,exp_gdp,41.288
COG,2016,exp_gdp,38.807
COG,2017,exp_gdp,26.6
COG,2018,exp_gdp,17.787
COG,2019,exp_gdp,20.153
COG,2020,exp_gdp,21.108
COG,2021,exp_gdp,20.935
COG,2022,exp_gdp,22.836
COG,2023,exp_gdp,20.675
COG,2024,exp_gdp,21.651
COG,2025,exp_gdp,21.899
COG,2026,exp_gdp,22.622002
COG,2027,exp_gdp,21.352
COG,2028,exp_gdp,19.973001
COG,2029,exp_gdp,19.346003
COG,2030,exp_gdp,19.095
COK,2009,exp_gdp,34.8
COK,2010,exp_gdp,35.5
COK,2011,exp_gdp,31.0
COK,2012,exp_gdp,35.7
COK,2013,exp_gdp,28.0
COK,2014,exp_gdp,41.7
COK,2015,exp_gdp,47.5
COK,2016,exp_gdp,37.8
COK,2017,exp_gdp,30.1
COK,2018,exp_gdp,37.1
COK,2019,exp_gdp,37.3
COK,2020,exp_gdp,58.0
COK,2021,exp_gdp,63.2
COK,2022,exp_gdp,50.1
COL,1905,exp_gdp,6.2455616
COL,1906,exp_gdp,7.6352963
COL,1907,exp_gdp,12.150128
COL,1908,exp_gdp,10.648663
COL,1909,exp_gdp,9.841195
COL,1910,exp_gdp,6.8329635
COL,1911,exp_gdp,6.1399903
COL,1912,exp_gdp,5.794335
COL,1913,exp_gdp,6.4918833
COL,1914,exp_gdp,6.49423
COL,1915,exp_gdp,4.7565136
COL,1916,exp_gdp,7.3117123
COL,1917,exp_gdp,5.2248516
COL,1918,exp_gdp,5.9241223
COL,1919,exp_gdp,4.6485376
COL,1920,exp_gdp,5.115899
COL,1921,exp_gdp,5.4675303
COL,1922,exp_gdp,5.470499
COL,1923,exp_gdp,6.0559244
COL,1924,exp_gdp,5.1273236
COL,1925,exp_gdp,5.363773
COL,1926,exp_gdp,6.3007903
COL,1927,exp_gdp,7.4728274
COL,1928,exp_gdp,7.2446294
COL,1929,exp_gdp,6.89942
COL,1930,exp_gdp,5.7346926
COL,1931,exp_gdp,7.028085
COL,1932,exp_gdp,7.1516557
COL,1933,exp_gdp,7.510484
COL,1934,exp_gdp,5.638475
COL,1935,exp_gdp,4.8212423
COL,1936,exp_gdp,5.415157
COL,1937,exp_gdp,6.0107145
COL,1938,exp_gdp,5.782033
COL,1939,exp_gdp,5.4349804
COL,1940,exp_gdp,7.2169566
COL,1941,exp_gdp,6.160865
COL,1942,exp_gdp,7.119262
COL,1943,exp_gdp,6.1796727
COL,1944,exp_gdp,5.35658
COL,1945,exp_gdp,5.3658285
COL,1946,exp_gdp,6.211762
COL,1947,exp_gdp,6.941712
COL,1948,exp_gdp,6.595842
COL,1949,exp_gdp,6.0088363
COL,1950,exp_gdp,6.74477
COL,1951,exp_gdp,6.2775393
COL,1952,exp_gdp,6.776908
COL,1953,exp_gdp,7.7648644
COL,1954,exp_gdp,8.15069
COL,1955,exp_gdp,12.199534
COL,1956,exp_gdp,9.421463
COL,1957,exp_gdp,7.2414823
COL,1958,exp_gdp,7.5113716
COL,1959,exp_gdp,7.4134974
COL,1960,exp_gdp,8.308031
COL,1961,exp_gdp,10.703737
COL,1962,exp_gdp,9.744809
COL,1963,exp_gdp,10.788928
COL,1964,exp_gdp,10.212992
COL,1965,exp_gdp,8.881668
COL,1966,exp_gdp,10.196307
COL,1967,exp_gdp,10.508087
COL,1968,exp_gdp,11.458432
COL,1969,exp_gdp,11.90826
COL,1970,exp_gdp,13.001629
COL,1971,exp_gdp,13.465374
COL,1972,exp_gdp,13.550748
COL,1973,exp_gdp,12.481654
COL,1974,exp_gdp,11.796823
COL,1975,exp_gdp,12.667464
COL,1976,exp_gdp,10.94491
COL,1977,exp_gdp,10.650893
COL,1978,exp_gdp,11.277675
COL,1979,exp_gdp,12.046127
COL,1980,exp_gdp,13.487782
COL,1981,exp_gdp,14.011326
COL,1982,exp_gdp,15.055
COL,1983,exp_gdp,15.067
COL,1984,exp_gdp,15.312
COL,1985,exp_gdp,14.696
COL,1986,exp_gdp,14.171
COL,1987,exp_gdp,14.72
COL,1988,exp_gdp,14.551
COL,1989,exp_gdp,17.711
COL,1990,exp_gdp,17.448
COL,1991,exp_gdp,17.691
COL,1992,exp_gdp,18.408
COL,1993,exp_gdp,20.003
COL,1994,exp_gdp,20.572
COL,1995,exp_gdp,22.196
COL,1996,exp_gdp,25.069
COL,1997,exp_gdp,26.176
COL,1998,exp_gdp,26.341
COL,1999,exp_gdp,28.259
COL,2000,exp_gdp,26.579
COL,2001,exp_gdp,27.507
COL,2002,exp_gdp,28.074
COL,2003,exp_gdp,28.014
COL,2004,exp_gdp,26.631
COL,2005,exp_gdp,25.889
COL,2006,exp_gdp,28.441
COL,2007,exp_gdp,28.162
COL,2008,exp_gdp,28.429
COL,2009,exp_gdp,30.914
COL,2010,exp_gdp,30.35
COL,2011,exp_gdp,30.233
COL,2012,exp_gdp,29.093
COL,2013,exp_gdp,29.998
COL,2014,exp_gdp,31.261
COL,2015,exp_gdp,31.277
COL,2016,exp_gdp,29.994
COL,2017,exp_gdp,29.321
COL,2018,exp_gdp,34.658
COL,2019,exp_gdp,32.879
COL,2020,exp_gdp,33.713
COL,2021,exp_gdp,34.474
COL,2022,exp_gdp,34.085
COL,2023,exp_gdp,35.123
COL,2024,exp_gdp,34.647
COL,2025,exp_gdp,34.455
COL,2026,exp_gdp,33.67
COL,2027,exp_gdp,32.585
COL,2028,exp_gdp,31.74
COL,2029,exp_gdp,31.602
COL,2030,exp_gdp,31.645
COM,1980,exp_gdp,18.937428
COM,1981,exp_gdp,21.344511
COM,1982,exp_gdp,18.874668
COM,1983,exp_gdp,28.125505
COM,1984,exp_gdp,23.294819
COM,1985,exp_gdp,24.757246
COM,1986,exp_gdp,25.56386
COM,1987,exp_gdp,22.413742
COM,1988,exp_gdp,20.192348
COM,1989,exp_gdp,19.659409
COM,1990,exp_gdp,20.247091
COM,1991,exp_gdp,19.927082
COM,1992,exp_gdp,20.345816
COM,1993,exp_gdp,16.266146
COM,1994,exp_gdp,21.772036
COM,1995,exp_gdp,18.370129
COM,1996,exp_gdp,15.503047
COM,1997,exp_gdp,14.523276
COM,1998,exp_gdp,13.059691
COM,1999,exp_gdp,11.447171
COM,2000,exp_gdp,9.735699
COM,2001,exp_gdp,12.982281
COM,2002,exp_gdp,14.250611
COM,2003,exp_gdp,12.754042
COM,2004,exp_gdp,11.707297
COM,2005,exp_gdp,12.803659
COM,2006,exp_gdp,12.448618
COM,2007,exp_gdp,13.057156
COM,2008,exp_gdp,15.121037
COM,2009,exp_gdp,13.65447
COM,2010,exp_gdp,13.259439
COM,2011,exp_gdp,13.209268
COM,2012,exp_gdp,14.851333
COM,2013,exp_gdp,14.818236
COM,2014,exp_gdp,14.514473
COM,2015,exp_gdp,15.339093
COM,2016,exp_gdp,18.139198
COM,2017,exp_gdp,17.747375
COM,2018,exp_gdp,18.16312
COM,2019,exp_gdp,20.469255
COM,2020,exp_gdp,20.980646
COM,2021,exp_gdp,22.239286
COM,2022,exp_gdp,20.529009
COM,2023,exp_gdp,19.841642
COM,2024,exp_gdp,21.183386
COM,2025,exp_gdp,21.618124
COM,2026,exp_gdp,20.835613
COM,2027,exp_gdp,20.482256
COM,2028,exp_gdp,20.574697
COM,2029,exp_gdp,20.846216
COM,2030,exp_gdp,20.780403
CPV,1980,exp_gdp,38.070858
CPV,1981,exp_gdp,51.69942
CPV,1982,exp_gdp,54.273895
CPV,1983,exp_gdp,58.362267
CPV,1984,exp_gdp,54.637566
CPV,1985,exp_gdp,53.67173
CPV,1986,exp_gdp,47.760227
CPV,1987,exp_gdp,43.50914
CPV,1988,exp_gdp,33.62995
CPV,1989,exp_gdp,33.00763
CPV,1990,exp_gdp,31.174416
CPV,1991,exp_gdp,38.09405
CPV,1992,exp_gdp,49.396183
CPV,1993,exp_gdp,35.49444
CPV,1994,exp_gdp,48.056
CPV,1995,exp_gdp,44.509
CPV,1996,exp_gdp,38.924
CPV,1997,exp_gdp,34.793
CPV,1998,exp_gdp,29.846
CPV,1999,exp_gdp,34.959
CPV,2000,exp_gdp,36.689
CPV,2001,exp_gdp,24.156
CPV,2002,exp_gdp,28.531
CPV,2003,exp_gdp,23.408
CPV,2004,exp_gdp,26.273
CPV,2005,exp_gdp,26.225
CPV,2006,exp_gdp,28.4
CPV,2007,exp_gdp,27.06
CPV,2008,exp_gdp,27.601
CPV,2009,exp_gdp,30.629
CPV,2010,exp_gdp,35.708
CPV,2011,exp_gdp,30.342
CPV,2012,exp_gdp,31.581
CPV,2013,exp_gdp,30.867
CPV,2014,exp_gdp,27.769
CPV,2015,exp_gdp,28.697
CPV,2016,exp_gdp,26.648
CPV,2017,exp_gdp,27.983
CPV,2018,exp_gdp,27.539
CPV,2019,exp_gdp,27.507
CPV,2020,exp_gdp,34.541
CPV,2021,exp_gdp,30.793
CPV,2022,exp_gdp,26.6
CPV,2023,exp_gdp,25.701
CPV,2024,exp_gdp,26.095
CPV,2025,exp_gdp,28.073002
CPV,2026,exp_gdp,25.971
CPV,2027,exp_gdp,26.366
CPV,2028,exp_gdp,25.92
CPV,2029,exp_gdp,26.001
CPV,2030,exp_gdp,26.026
CRI,1936,exp_gdp,11.368149
CRI,1937,exp_gdp,10.086087
CRI,1938,exp_gdp,8.40414
CRI,1939,exp_gdp,10.094243
CRI,1940,exp_gdp,12.468446
CRI,1941,exp_gdp,12.679505
CRI,1942,exp_gdp,13.302919
CRI,1943,exp_gdp,13.908383
CRI,1944,exp_gdp,12.311426
CRI,1945,exp_gdp,11.241717
CRI,1946,exp_gdp,11.056581
CRI,1947,exp_gdp,9.644538
CRI,1948,exp_gdp,10.870647
CRI,1949,exp_gdp,15.828151
CRI,1950,exp_gdp,7.6976237
CRI,1951,exp_gdp,7.442674
CRI,1952,exp_gdp,8.730735
CRI,1953,exp_gdp,10.646478
CRI,1954,exp_gdp,9.598515
CRI,1955,exp_gdp,10.469776
CRI,1956,exp_gdp,10.955909
CRI,1957,exp_gdp,10.322446
CRI,1958,exp_gdp,10.225065
CRI,1959,exp_gdp,10.320059
CRI,1960,exp_gdp,10.673396
CRI,1961,exp_gdp,11.2542305
CRI,1962,exp_gdp,11.882905
CRI,1963,exp_gdp,11.306689
CRI,1964,exp_gdp,11.423433
CRI,1965,exp_gdp,11.589225
CRI,1966,exp_gdp,11.991541
CRI,1967,exp_gdp,12.332034
CRI,1968,exp_gdp,11.502805
CRI,1969,exp_gdp,12.059598
CRI,1970,exp_gdp,12.341915
CRI,1971,exp_gdp,14.475177
CRI,1972,exp_gdp,14.175773
CRI,1973,exp_gdp,15.087561
CRI,1974,exp_gdp,14.938015
CRI,1975,exp_gdp,15.601297
CRI,1976,exp_gdp,16.298481
CRI,1977,exp_gdp,15.555716
CRI,1978,exp_gdp,18.76338
CRI,1979,exp_gdp,20.083818
CRI,1980,exp_gdp,20.10483
CRI,1981,exp_gdp,16.538795
CRI,1982,exp_gdp,14.2131815
CRI,1983,exp_gdp,18.442286
CRI,1984,exp_gdp,17.653212
CRI,1985,exp_gdp,16.618816
CRI,1986,exp_gdp,20.270296
CRI,1987,exp_gdp,20.702732
CRI,1988,exp_gdp,18.37727
CRI,1989,exp_gdp,19.444632
CRI,1990,exp_gdp,18.873
CRI,1991,exp_gdp,14.005
CRI,1992,exp_gdp,13.745
CRI,1993,exp_gdp,13.817
CRI,1994,exp_gdp,17.422
CRI,1995,exp_gdp,16.402
CRI,1996,exp_gdp,17.287
CRI,1997,exp_gdp,16.256
CRI,1998,exp_gdp,16.027
CRI,1999,exp_gdp,16.712
CRI,2000,exp_gdp,16.87
CRI,2001,exp_gdp,17.28
CRI,2002,exp_gdp,18.551
CRI,2003,exp_gdp,17.567
CRI,2004,exp_gdp,17.006
CRI,2005,exp_gdp,15.889
CRI,2006,exp_gdp,15.15
CRI,2007,exp_gdp,14.595
CRI,2008,exp_gdp,15.18
CRI,2009,exp_gdp,16.659
CRI,2010,exp_gdp,18.042
CRI,2011,exp_gdp,17.18
CRI,2012,exp_gdp,17.343
CRI,2013,exp_gdp,18.519
CRI,2014,exp_gdp,18.4
CRI,2015,exp_gdp,18.759
CRI,2016,exp_gdp,18.756
CRI,2017,exp_gdp,19.157
CRI,2018,exp_gdp,18.895
CRI,2019,exp_gdp,21.686
CRI,2020,exp_gdp,22.292
CRI,2021,exp_gdp,20.773
CRI,2022,exp_gdp,19.188
CRI,2023,exp_gdp,18.514
CRI,2024,exp_gdp,18.87
CRI,2025,exp_gdp,17.934
CRI,2026,exp_gdp,17.738
CRI,2027,exp_gdp,17.431
CRI,2028,exp_gdp,17.218
CRI,2029,exp_gdp,16.981
CRI,2030,exp_gdp,16.813
CUB,1903,exp_gdp,7.253886
CUB,1904,exp_gdp,7.6576576
CUB,1905,exp_gdp,6.439394
CUB,1906,exp_gdp,7.6305223
CUB,1907,exp_gdp,9.6
CUB,1908,exp_gdp,9.663865
CUB,1909,exp_gdp,8.0
CUB,1911,exp_gdp,10.508474
CUB,1912,exp_gdp,8.564232
CUB,1913,exp_gdp,8.970976
CUB,1914,exp_gdp,10.0
CUB,1915,exp_gdp,7.707129
CUB,1916,exp_gdp,6.21118
CUB,1917,exp_gdp,6.4896755
CUB,1918,exp_gdp,8.583106
CUB,1919,exp_gdp,7.3085847
CUB,1920,exp_gdp,5.2896724
CUB,1921,exp_gdp,10.714286
CUB,1922,exp_gdp,8.384147
CUB,1923,exp_gdp,8.278581
CUB,1924,exp_gdp,8.939975
CUB,1925,exp_gdp,11.864407
CUB,1926,exp_gdp,14.238411
CUB,1927,exp_gdp,12.5
CUB,1928,exp_gdp,13.907285
CUB,1930,exp_gdp,12.876254
CUB,1933,exp_gdp,9.417041
CUB,1936,exp_gdp,11.568938
CUB,1939,exp_gdp,15.573771
CUB,1940,exp_gdp,14.416059
CUB,1941,exp_gdp,11.504425
CUB,1942,exp_gdp,14.366198
CUB,1943,exp_gdp,12.004288
CUB,1944,exp_gdp,10.973598
CUB,1945,exp_gdp,13.564078
CUB,1946,exp_gdp,13.953488
CUB,1947,exp_gdp,12.06792
CUB,1948,exp_gdp,18.03995
CUB,1949,exp_gdp,15.175613
CUB,1950,exp_gdp,16.016548
CUB,1951,exp_gdp,13.586957
CUB,1952,exp_gdp,13.783347
CUB,1953,exp_gdp,14.265603
CUB,1954,exp_gdp,15.16129
CUB,1955,exp_gdp,14.32349
CUB,1956,exp_gdp,14.32607
CUB,1957,exp_gdp,13.61552
CUB,1958,exp_gdp,17.588326
CUB,1962,exp_gdp,54.84939
CUB,1963,exp_gdp,84.17391
CUB,1964,exp_gdp,58.871166
CUB,1965,exp_gdp,61.285645
CUB,2003,exp_gdp,51.952133
CUB,2004,exp_gdp,53.109222
CUB,2005,exp_gdp,64.01957
CUB,2006,exp_gdp,63.44392
CUB,2007,exp_gdp,68.24222
CUB,2008,exp_gdp,78.10556
CUB,2009,exp_gdp,75.55992
CUB,2010,exp_gdp,69.974815
CUB,2011,exp_gdp,66.69735
CUB,2012,exp_gdp,70.14588
CUB,2013,exp_gdp,64.62527
CUB,2014,exp_gdp,60.793247
CUB,2015,exp_gdp,63.43934
CUB,2016,exp_gdp,63.273064
CUB,2017,exp_gdp,67.01294
CUB,2018,exp_gdp,67.071625
CYP,1950,exp_gdp,12.060857
CYP,1951,exp_gdp,12.582801
CYP,1952,exp_gdp,11.093562
CYP,1953,exp_gdp,12.984404
CYP,1954,exp_gdp,14.88756
CYP,1955,exp_gdp,14.710493
CYP,1956,exp_gdp,17.589964
CYP,1957,exp_gdp,22.912857
CYP,1958,exp_gdp,25.111176
CYP,1959,exp_gdp,25.620459
CYP,1960,exp_gdp,17.959965
CYP,1961,exp_gdp,17.4933
CYP,1962,exp_gdp,15.6404295
CYP,1963,exp_gdp,14.725346
CYP,1964,exp_gdp,16.166254
CYP,1965,exp_gdp,13.810198
CYP,1966,exp_gdp,13.839606
CYP,1967,exp_gdp,14.476085
CYP,1968,exp_gdp,15.48854
CYP,1969,exp_gdp,15.718521
CYP,1970,exp_gdp,16.019474
CYP,1971,exp_gdp,16.499928
CYP,1972,exp_gdp,17.261831
CYP,1973,exp_gdp,20.16791
CYP,1974,exp_gdp,24.55974
CYP,1975,exp_gdp,31.099663
CYP,1976,exp_gdp,28.248459
CYP,1977,exp_gdp,26.05801
CYP,1978,exp_gdp,25.46828
CYP,1979,exp_gdp,25.9409
CYP,1980,exp_gdp,27.397202
CYP,1981,exp_gdp,27.363634
CYP,1982,exp_gdp,27.081896
CYP,1983,exp_gdp,29.307158
CYP,1984,exp_gdp,28.563921
CYP,1985,exp_gdp,27.41993
CYP,1986,exp_gdp,27.663954
CYP,1987,exp_gdp,28.826822
CYP,1988,exp_gdp,30.214924
CYP,1989,exp_gdp,27.673342
CYP,1990,exp_gdp,27.632605
CYP,1991,exp_gdp,30.453785
CYP,1992,exp_gdp,26.951843
CYP,1993,exp_gdp,29.283154
CYP,1994,exp_gdp,29.723955
CYP,1995,exp_gdp,32.5
CYP,1996,exp_gdp,34.4
CYP,1997,exp_gdp,35.9
CYP,1998,exp_gdp,35.9
CYP,1999,exp_gdp,35.9
CYP,2000,exp_gdp,36.4
CYP,2001,exp_gdp,37.1
CYP,2002,exp_gdp,38.9
CYP,2003,exp_gdp,42.9
CYP,2004,exp_gdp,40.9
CYP,2005,exp_gdp,41.5
CYP,2006,exp_gdp,41.0
CYP,2007,exp_gdp,40.1
CYP,2008,exp_gdp,40.8
CYP,2009,exp_gdp,44.9
CYP,2010,exp_gdp,44.5
CYP,2011,exp_gdp,44.9
CYP,2012,exp_gdp,54.6
CYP,2013,exp_gdp,46.3
CYP,2014,exp_gdp,52.1
CYP,2015,exp_gdp,43.1
CYP,2016,exp_gdp,39.6
CYP,2017,exp_gdp,38.5
CYP,2018,exp_gdp,44.3
CYP,2019,exp_gdp,40.3
CYP,2020,exp_gdp,45.9
CYP,2021,exp_gdp,42.7
CYP,2022,exp_gdp,37.7
CYP,2023,exp_gdp,40.6
CYP,2024,exp_gdp,38.3
CYP,2025,exp_gdp,40.2
CYP,2026,exp_gdp,40.376877
CYP,2027,exp_gdp,39.86906
CYP,2028,exp_gdp,40.244183
CYP,2029,exp_gdp,40.718765
CYP,2030,exp_gdp,41.222366
CZE,1995,exp_gdp,52.8
CZE,1996,exp_gdp,41.4
CZE,1997,exp_gdp,41.3
CZE,1998,exp_gdp,41.6
CZE,1999,exp_gdp,40.9
CZE,2000,exp_gdp,40.6
CZE,2001,exp_gdp,43.1
CZE,2002,exp_gdp,44.4
CZE,2003,exp_gdp,49.0
CZE,2004,exp_gdp,42.2
CZE,2005,exp_gdp,42.3
CZE,2006,exp_gdp,41.5
CZE,2007,exp_gdp,40.5
CZE,2008,exp_gdp,40.9
CZE,2009,exp_gdp,44.5
CZE,2010,exp_gdp,43.2
CZE,2011,exp_gdp,42.8
CZE,2012,exp_gdp,44.4
CZE,2013,exp_gdp,42.4
CZE,2014,exp_gdp,42.3
CZE,2015,exp_gdp,41.7
CZE,2016,exp_gdp,39.4
CZE,2017,exp_gdp,38.5
CZE,2018,exp_gdp,40.1
CZE,2019,exp_gdp,40.4
CZE,2020,exp_gdp,46.3
CZE,2021,exp_gdp,45.0
CZE,2022,exp_gdp,43.2
CZE,2023,exp_gdp,44.0
CZE,2024,exp_gdp,43.2
CZE,2025,exp_gdp,43.2
CZE,2026,exp_gdp,42.038017
CZE,2027,exp_gdp,41.274708
CZE,2028,exp_gdp,41.61377
CZE,2029,exp_gdp,42.010265
CZE,2030,exp_gdp,42.465027
DDR,1950,exp_gdp,0.08281787
DDR,1951,exp_gdp,0.07733711
DDR,1952,exp_gdp,0.08054863
DDR,1953,exp_gdp,0.08183962
DDR,1954,exp_gdp,0.07830802
DDR,1955,exp_gdp,0.0766
DDR,1956,exp_gdp,0.068642445
DDR,1957,exp_gdp,0.065
DDR,1958,exp_gdp,0.06806452
DDR,1959,exp_gdp,0.06888889
DDR,1960,exp_gdp,0.06923077
DDR,1961,exp_gdp,0.062949196
DDR,1962,exp_gdp,0.067028984
DDR,1963,exp_gdp,0.06538462
DDR,1964,exp_gdp,0.06255556
DDR,1965,exp_gdp,0.05923567
DDR,1966,exp_gdp,0.06153846
DDR,1967,exp_gdp,0.05673077
DDR,1968,exp_gdp,0.054587156
DDR,1969,exp_gdp,0.05652174
DDR,1970,exp_gdp,0.057377048
DDR,1971,exp_gdp,0.062283464
DDR,1972,exp_gdp,0.063955225
DDR,1973,exp_gdp,0.06570423
DDR,1974,exp_gdp,0.06821192
DDR,1975,exp_gdp,0.0721519
DDR,1976,exp_gdp,0.07134146
DDR,1977,exp_gdp,0.072093025
DDR,1978,exp_gdp,0.074157305
DDR,1979,exp_gdp,0.075675674
DDR,1980,exp_gdp,0.082474224
DDR,1981,exp_gdp,0.08226601
DDR,1982,exp_gdp,0.0875
DDR,1983,exp_gdp,0.088073395
DDR,1984,exp_gdp,0.09217391
DDR,1985,exp_gdp,0.096694216
DDR,1986,exp_gdp,0.09761905
DDR,1987,exp_gdp,0.099616855
DDR,1988,exp_gdp,0.10037313
DEU,1872,exp_gdp,13.281289
DEU,1873,exp_gdp,9.886822
DEU,1874,exp_gdp,6.2350435
DEU,1875,exp_gdp,4.4187455
DEU,1876,exp_gdp,3.6558607
DEU,1877,exp_gdp,3.8058035
DEU,1878,exp_gdp,5.005037
DEU,1879,exp_gdp,4.215307
DEU,1880,exp_gdp,14.302818
DEU,1881,exp_gdp,15.479123
DEU,1882,exp_gdp,17.199852
DEU,1883,exp_gdp,17.289568
DEU,1884,exp_gdp,17.573711
DEU,1885,exp_gdp,18.113913
DEU,1886,exp_gdp,18.610558
DEU,1887,exp_gdp,19.92959
DEU,1888,exp_gdp,20.200314
DEU,1889,exp_gdp,20.284525
DEU,1890,exp_gdp,21.345083
DEU,1891,exp_gdp,21.909172
DEU,1892,exp_gdp,21.876163
DEU,1893,exp_gdp,21.204002
DEU,1894,exp_gdp,22.10098
DEU,1895,exp_gdp,21.348892
DEU,1896,exp_gdp,21.831505
DEU,1897,exp_gdp,21.798496
DEU,1898,exp_gdp,22.902895
DEU,1899,exp_gdp,21.818644
DEU,1900,exp_gdp,22.915173
DEU,1901,exp_gdp,23.934534
DEU,1902,exp_gdp,24.444912
DEU,1903,exp_gdp,23.594788
DEU,1904,exp_gdp,21.88122
DEU,1905,exp_gdp,21.465502
DEU,1906,exp_gdp,22.256056
DEU,1907,exp_gdp,22.829998
DEU,1908,exp_gdp,23.49203
DEU,1909,exp_gdp,25.10827
DEU,1910,exp_gdp,24.562965
DEU,1911,exp_gdp,24.076435
DEU,1912,exp_gdp,22.697027
DEU,1913,exp_gdp,43.130493
DEU,1925,exp_gdp,18.002577
DEU,1926,exp_gdp,20.486538
DEU,1927,exp_gdp,18.744352
DEU,1928,exp_gdp,20.33872
DEU,1929,exp_gdp,20.530815
DEU,1930,exp_gdp,22.801682
DEU,1931,exp_gdp,20.016296
DEU,1932,exp_gdp,19.895065
DEU,1933,exp_gdp,17.749535
DEU,1934,exp_gdp,20.179522
DEU,1935,exp_gdp,30.500643
DEU,1936,exp_gdp,19.210768
DEU,1937,exp_gdp,22.319002
DEU,1938,exp_gdp,32.96792
DEU,1950,exp_gdp,33.601013
DEU,1951,exp_gdp,31.725782
DEU,1952,exp_gdp,33.45515
DEU,1953,exp_gdp,32.898853
DEU,1954,exp_gdp,33.38121
DEU,1955,exp_gdp,32.075977
DEU,1956,exp_gdp,32.474525
DEU,1957,exp_gdp,34.55776
DEU,1958,exp_gdp,35.4715
DEU,1959,exp_gdp,35.389095
DEU,1960,exp_gdp,34.70561
DEU,1961,exp_gdp,34.51715
DEU,1962,exp_gdp,35.12565
DEU,1963,exp_gdp,36.2337
DEU,1964,exp_gdp,35.75351
DEU,1965,exp_gdp,35.922195
DEU,1966,exp_gdp,36.043068
DEU,1967,exp_gdp,38.273422
DEU,1968,exp_gdp,36.932972
DEU,1969,exp_gdp,36.31882
DEU,1970,exp_gdp,35.689342
DEU,1971,exp_gdp,37.049767
DEU,1972,exp_gdp,37.757095
DEU,1973,exp_gdp,38.62505
DEU,1974,exp_gdp,38.200928
DEU,1975,exp_gdp,41.73454
DEU,1976,exp_gdp,41.344563
DEU,1977,exp_gdp,41.388298
DEU,1978,exp_gdp,41.390053
DEU,1979,exp_gdp,41.024662
DEU,1980,exp_gdp,43.0474
DEU,1981,exp_gdp,44.431396
DEU,1982,exp_gdp,44.92542
DEU,1983,exp_gdp,44.14912
DEU,1984,exp_gdp,44.103146
DEU,1985,exp_gdp,43.76741
DEU,1986,exp_gdp,43.08452
DEU,1987,exp_gdp,43.52878
DEU,1988,exp_gdp,43.022877
DEU,1989,exp_gdp,41.808174
DEU,1990,exp_gdp,41.692993
DEU,1991,exp_gdp,46.386673
DEU,1992,exp_gdp,47.394043
DEU,1993,exp_gdp,48.369858
DEU,1994,exp_gdp,48.33037
DEU,1995,exp_gdp,55.221714
DEU,1996,exp_gdp,49.526283
DEU,1997,exp_gdp,48.686535
DEU,1998,exp_gdp,48.329796
