iso3,year,variable,value
HRV,2005,obesity,18.403256
SYR,2003,obesity,24.547845
NPL,2012,obesity,3.4924973
DJI,2020,obesity,9.9169947
HUN,2002,obesity,19.293949
BFA,2002,obesity,1.7439952
ZWE,2022,obesity,13.838504
KIR,2014,obesity,43.511152
PRI,2014,obesity,35.985139
SEN,1994,obesity,2.8608769
EGY,1996,obesity,24.306209
ALB,1993,obesity,11.468735
ESP,2006,obesity,20.58419
USA,2006,obesity,32.982829
TON,2003,obesity,56.24516
SDN,1997,obesity,5.9540417
LBR,2009,obesity,6.9575235
SLE,1994,obesity,2.2677241
TKL,2011,obesity,64.792645
SGP,2003,obesity,5.2298293
SVK,2013,obesity,21.089667
ROU,2010,obesity,19.893171
EST,2022,obesity,20.455915
BFA,2010,obesity,3.2298792
TZA,1992,obesity,2.2306947
TKL,1991,obesity,54.356784
FJI,2006,obesity,25.582379
SAU,2016,obesity,37.068582
MEX,1992,obesity,15.857388
GTM,2008,obesity,16.681519
GRD,2002,obesity,17.774367
SAU,1990,obesity,20.758036
KEN,2001,obesity,4.4088438
BRA,2014,obesity,20.806575
UGA,2016,obesity,5.9394974
ARM,2018,obesity,22.468448
HTI,2021,obesity,10.248754
CHN,1991,obesity,1.3935015
BOL,2006,obesity,16.845214
KGZ,2010,obesity,13.439797
CHE,1993,obesity,7.8112595
GHA,1992,obesity,3.4581278
SOM,2011,obesity,9.1144286
SDN,1998,obesity,6.2410466
CUB,2013,obesity,16.808031
GEO,2001,obesity,19.514319
BIH,2020,obesity,19.778855
ECU,1991,obesity,10.005499
QAT,2018,obesity,39.707264
SYC,2017,obesity,28.571689
CAF,1992,obesity,1.7578514
GBR,2016,obesity,25.83161
NRU,1998,obesity,66.290528
MDG,1997,obesity,0.95660174
BRA,2016,obesity,22.56927
NOR,1999,obesity,11.517573
SEN,2021,obesity,10.260262
SVN,1990,obesity,11.627454
SVN,2008,obesity,15.713255
NIC,2009,obesity,25.614735
VNM,2003,obesity,0.37961637
TKL,2009,obesity,63.914233
PAN,2011,obesity,25.892594
SLV,2020,obesity,29.912224
TUN,2000,obesity,16.202499
ZAF,1996,obesity,19.609572
GIN,2020,obesity,8.6302571
EST,1999,obesity,16.415809
SRB,2010,obesity,17.506246
BEL,2001,obesity,14.933445
ECU,2014,obesity,21.800484
NOR,2004,obesity,13.920528
ROU,1992,obesity,8.9902759
GUY,2010,obesity,20.027827
SSD,2001,obesity,3.1462919
THA,2009,obesity,7.9070747
NGA,1995,obesity,3.3642244
SDN,2017,obesity,13.735089
SWZ,1993,obesity,12.070754
MKD,2015,obesity,23.608172
MOZ,1991,obesity,1.8253097
GUY,1997,obesity,12.359102
BGD,1996,obesity,0.56329728
MDA,2002,obesity,21.486039
BGD,2003,obesity,1.126237
GMB,2012,obesity,7.5617962
ETH,2001,obesity,0.73349215
ERI,2013,obesity,2.4482613
GMB,1994,obesity,2.0375004
TTO,2017,obesity,27.550247
MLT,1993,obesity,23.341002
MNG,2015,obesity,19.13949
ARE,1996,obesity,22.617881
AFG,2011,obesity,9.6882232
MOZ,2006,obesity,4.4111371
LAO,1999,obesity,2.291494
SVN,2018,obesity,17.485856
TUR,1998,obesity,23.012751
PRT,1990,obesity,12.334134
SDN,1992,obesity,4.7858499
DNK,2007,obesity,12.204968
CMR,2004,obesity,8.7641537
NLD,2021,obesity,14.389421
BEL,2010,obesity,17.461225
SYR,2020,obesity,32.122922
DEU,1991,obesity,14.265202
VUT,1997,obesity,15.000376
ROU,1998,obesity,10.851619
TJK,2020,obesity,20.797226
TCD,2007,obesity,3.5673924
BIH,2021,obesity,20.058756
NIU,2009,obesity,59.674597
TUR,1991,obesity,18.957005
KIR,2017,obesity,44.204468
SSD,2012,obesity,5.2932668
GNQ,2006,obesity,11.959916
BTN,2018,obesity,9.7909309
MHL,2015,obesity,40.847129
PER,2017,obesity,22.797838
LBR,1993,obesity,2.1266537
PNG,2019,obesity,25.515416
MDG,1996,obesity,0.90277009
ROU,1993,obesity,9.1991156
CIV,2001,obesity,4.9064405
PNG,2007,obesity,20.591259
URY,1995,obesity,14.646399
SVN,2006,obesity,15.376453
ZAF,1992,obesity,16.422822
IRL,2005,obesity,22.081572
SVK,2004,obesity,16.85864
CPV,2004,obesity,8.3112217
MRT,1993,obesity,7.9752207
DOM,2013,obesity,23.051016
FSM,2017,obesity,45.299578
TKM,2022,obesity,21.371296
COM,2016,obesity,12.549974
STP,2019,obesity,14.847854
PSE,2017,obesity,36.279923
MDV,2001,obesity,6.6756718
COD,2020,obesity,5.707594
BWA,2014,obesity,15.467334
GRC,2011,obesity,23.815128
ZMB,1990,obesity,2.34975
KEN,2012,obesity,7.4668519
LSO,1990,obesity,7.9714075
LBY,2004,obesity,26.903138
TUR,2011,obesity,28.896216
VEN,2021,obesity,23.011272
PHL,2004,obesity,4.0744118
BHS,2018,obesity,44.194448
MOZ,2016,obesity,7.3772252
GUY,2013,obesity,22.030357
LBY,1998,obesity,22.444795
MLI,2021,obesity,11.521257
CAN,2004,obesity,22.189423
SLE,1993,obesity,2.1185447
PAK,2007,obesity,9.3231723
CZE,2015,obesity,23.123886
KWT,2002,obesity,36.850858
UZB,1995,obesity,10.150872
SLB,2000,obesity,15.20756
GEO,2003,obesity,20.63158
PHL,1993,obesity,2.220048
DOM,2000,obesity,14.290437
CUB,2007,obesity,13.83533
GRL,1995,obesity,15.463117
SGP,2017,obesity,11.347049
ARM,2004,obesity,16.668501
SVN,1999,obesity,13.819197
CHN,2003,obesity,2.5988078
CPV,2018,obesity,13.540909
KAZ,1995,obesity,13.190337
SWZ,1990,obesity,10.785233
SLB,2020,obesity,20.472296
FIN,2004,obesity,17.4458
NGA,2017,obesity,10.451246
ISR,2009,obesity,22.200164
HND,2011,obesity,22.108044
AGO,1990,obesity,2.9454067
SDN,1996,obesity,5.6941394
BEN,1994,obesity,2.8740667
BRB,2019,obesity,35.849503
VUT,1995,obesity,14.519222
LCA,2012,obesity,26.067114
BHR,1990,obesity,17.371747
NRU,2021,obesity,70.40419
AFG,2006,obesity,6.881465
NER,2007,obesity,3.1205295
CZE,1991,obesity,19.436263
BMU,1990,obesity,12.106774
EST,2014,obesity,20.83602
PER,2016,obesity,21.908265
GMB,2007,obesity,5.997204
FSM,1993,obesity,35.258287
ARG,1995,obesity,15.342742
FRA,1997,obesity,10.947805
ALB,2008,obesity,15.914817
FRA,2020,obesity,11.805559
MDV,1995,obesity,4.9007211
NPL,2020,obesity,6.2320169
PSE,1991,obesity,21.086502
IRN,1993,obesity,11.922414
IDN,2022,obesity,10.535927
TKL,1997,obesity,58.117586
COL,2013,obesity,18.791464
GAB,2000,obesity,9.7213492
JOR,1992,obesity,24.5233
BWA,2015,obesity,15.852104
MEX,1990,obesity,14.466867
MNE,2012,obesity,14.685905
SUR,2011,obesity,22.450607
GNQ,1995,obesity,7.3740646
STP,2002,obesity,7.6133423
MWI,2014,obesity,4.9793556
BMU,1993,obesity,13.679561
GRD,2004,obesity,18.98786
TUR,2017,obesity,29.731816
ZAF,1994,obesity,17.547061
BFA,1992,obesity,0.71512531
DZA,1992,obesity,10.458332
RWA,2022,obesity,4.9390499
BLZ,1996,obesity,22.193815
CMR,2007,obesity,10.100537
ESP,1990,obesity,14.614123
MHL,2012,obesity,40.383372
JPN,2015,obesity,4.2680137
GUY,2021,obesity,27.837706
BEL,2014,obesity,18.186806
PAK,1995,obesity,4.2128503
SRB,2022,obesity,21.160403
HUN,2001,obesity,18.679775
GHA,1994,obesity,3.9505877
RUS,2001,obesity,18.423499
BGD,2022,obesity,5.116006
GIN,2005,obesity,3.9539922
CIV,2010,obesity,7.5943917
LBR,2005,obesity,5.4079298
DEU,1990,obesity,13.916181
GTM,2000,obesity,11.728701
GAB,2014,obesity,16.63371
UKR,2006,obesity,21.094905
LSO,2018,obesity,19.209126
BMU,1999,obesity,17.478962
ZAF,2011,obesity,28.364044
BOL,2022,obesity,28.245702
GBR,2020,obesity,26.628038
DOM,2003,obesity,16.365436
UZB,2022,obesity,29.464421
BRA,1994,obesity,9.9508718
MKD,1998,obesity,16.987105
SYC,2003,obesity,20.835535
YEM,1990,obesity,3.4726076
KOR,1995,obesity,1.8746931
PAN,1995,obesity,13.903867
TUV,1996,obesity,51.326746
GUY,2004,obesity,16.385971
RWA,1995,obesity,0.81401179
KGZ,2019,obesity,18.666156
COM,1996,obesity,4.7342189
MUS,2011,obesity,16.292682
DJI,2008,obesity,5.9604675
COM,1999,obesity,5.6443103
SUR,1995,obesity,12.932536
POL,2007,obesity,19.61187
LVA,1995,obesity,16.263331
STP,2012,obesity,11.693993
COG,2019,obesity,10.269259
LKA,1992,obesity,1.2702536
HRV,2022,obesity,29.460567
CAN,2017,obesity,25.357905
MHL,2017,obesity,41.114861
BHR,1999,obesity,23.5884
QAT,1998,obesity,24.357124
GRL,1990,obesity,13.565287
UZB,2009,obesity,17.942122
LUX,2012,obesity,18.220788
LTU,2011,obesity,21.903153
KWT,2004,obesity,38.022992
AND,1990,obesity,10.938172
IDN,2012,obesity,5.5433266
SYR,2010,obesity,28.184053
HUN,2013,obesity,25.893527
MKD,1996,obesity,16.381577
VUT,1999,obesity,15.4956
VCT,1998,obesity,17.192541
ECU,2019,obesity,25.268781
SWE,1993,obesity,9.6233584
GTM,2011,obesity,18.729831
LAO,2020,obesity,7.4457504
TJK,1999,obesity,9.9991404
JPN,2010,obesity,3.6505744
KHM,1994,obesity,0.69748289
MHL,2002,obesity,37.952173
MAR,2006,obesity,13.983802
CHE,2009,obesity,9.9008374
SAU,2014,obesity,36.149576
IRN,2022,obesity,23.9801
DOM,2010,obesity,21.065953
BIH,2016,obesity,18.736841
VNM,1998,obesity,0.27807194
NGA,2007,obesity,7.3940009
TTO,2008,obesity,23.652965
TUR,2001,obesity,24.793914
KGZ,2011,obesity,13.932283
LBY,2018,obesity,32.983682
LSO,1991,obesity,8.2086138
JPN,2006,obesity,3.1922873
YEM,2009,obesity,8.0777802
NZL,2009,obesity,27.9053
NIC,2013,obesity,28.251117
TZA,2000,obesity,3.5664212
PRK,2017,obesity,8.5518904
URY,2017,obesity,29.0043
BGD,2015,obesity,3.2357212
AFG,1995,obesity,2.9773857
ESP,2014,obesity,19.494344
DJI,2015,obesity,8.0648765
BHR,2005,obesity,27.699825
SEN,2012,obesity,7.4112631
MEX,2021,obesity,35.405344
ETH,2011,obesity,1.3770512
GNB,2008,obesity,6.6087507
WSM,2017,obesity,59.495538
CAF,1999,obesity,2.8088609
ESP,2004,obesity,20.061049
PSE,2002,obesity,28.647625
SLV,1998,obesity,16.545776
SSD,2005,obesity,3.8676705
GRD,2012,obesity,23.783641
URY,2015,obesity,27.366474
GUY,1995,obesity,11.332679
DNK,2010,obesity,12.562649
HTI,1990,obesity,3.0533832
NRU,1999,obesity,66.22932
BHR,2002,obesity,25.756672
THA,2017,obesity,11.721063
CAN,2020,obesity,25.621974
AND,2004,obesity,14.940761
SEN,1991,obesity,2.3349829
ATG,2007,obesity,23.478556
CAN,2010,obesity,24.289401
HUN,2014,obesity,26.433191
ITA,2006,obesity,15.105617
PRI,2021,obesity,40.488073
MUS,2002,obesity,13.279319
LBY,2006,obesity,28.278726
LBN,1994,obesity,16.52941
SYR,1997,obesity,21.017629
UZB,2011,obesity,19.663054
DOM,1992,obesity,9.3858272
GNB,2022,obesity,11.676387
GNQ,2013,obesity,14.292119
PAK,2000,obesity,5.865816
MEX,2013,obesity,30.096033
THA,1996,obesity,4.4954877
LVA,2022,obesity,22.225817
ERI,2020,obesity,3.511044
AND,2019,obesity,17.040883
KWT,2011,obesity,40.529186
OMN,2004,obesity,20.675822
LUX,2016,obesity,18.345916
KNA,2022,obesity,45.472181
CRI,2003,obesity,19.25256
PYF,2004,obesity,39.869466
SUR,2013,obesity,23.664139
ZAF,2010,obesity,28.06367
NLD,2000,obesity,11.304171
STP,2000,obesity,6.700106
HND,1992,obesity,9.5214754
SVN,1993,obesity,12.269097
PRY,1991,obesity,12.435226
DNK,2014,obesity,12.854084
SWE,2013,obesity,15.160772
BEN,2009,obesity,7.339552
PRI,1994,obesity,20.600228
NER,2002,obesity,2.2649828
NAM,2022,obesity,17.482415
LBY,2005,obesity,27.646661
SLB,2015,obesity,19.040756
BOL,1994,obesity,10.321014
GRD,2007,obesity,20.781533
ISL,1994,obesity,11.60633
KAZ,1996,obesity,13.297524
GTM,2006,obesity,15.390317
CHL,2012,obesity,29.579371
NER,1994,obesity,1.2225736
DNK,1994,obesity,8.95276
SWZ,2016,obesity,25.079668
NIC,1990,obesity,12.914772
GRL,2008,obesity,21.74504
GHA,2005,obesity,7.9760224
HTI,2015,obesity,8.6905643
CAN,1993,obesity,15.859844
BWA,2002,obesity,10.504333
TON,2007,obesity,58.974409
KOR,2017,obesity,5.4433752
RWA,2008,obesity,1.9147705
BDI,2013,obesity,3.0514693
GRC,2001,obesity,18.124211
CAF,2003,obesity,3.6698729
ISL,2008,obesity,17.923853
LCA,2004,obesity,20.248452
NPL,1992,obesity,0.58801053
MHL,2019,obesity,41.32266
NOR,2015,obesity,17.551239
GEO,1991,obesity,15.272641
LAO,2013,obesity,5.0481673
BHS,2011,obesity,38.928896
MLT,2020,obesity,30.764246
IRQ,2000,obesity,26.292613
BHR,2013,obesity,31.982809
MDG,1995,obesity,0.85385935
SEN,2011,obesity,7.185623
CPV,1995,obesity,4.8940267
ATG,2006,obesity,22.81383
PAK,2013,obesity,13.602512
OMN,2015,obesity,26.458925
LKA,2016,obesity,7.4259862
SDN,1999,obesity,6.5463625
RWA,2014,obesity,2.9182483
GEO,1999,obesity,18.493797
BGD,2012,obesity,2.5496274
PLW,2005,obesity,37.651151
SYR,1991,obesity,17.822315
ARG,2005,obesity,21.349348
NOR,1994,obesity,9.4471976
ARM,2009,obesity,18.585792
LBN,2014,obesity,27.609378
PNG,2017,obesity,24.61939
ECU,1993,obesity,10.716754
UZB,1993,obesity,9.5758319
MEX,2003,obesity,23.519774
TON,2009,obesity,60.55848
USA,2022,obesity,40.434778
THA,1990,obesity,3.4152269
CUB,2014,obesity,17.327648
SDN,2002,obesity,7.5486511
BLZ,2020,obesity,40.728593
GHA,2006,obesity,8.348456
CAF,1995,obesity,2.1368204
GIN,1997,obesity,2.1117589
LBR,2002,obesity,4.3280829
BTN,2002,obesity,3.8547926
KHM,1998,obesity,0.89272819
SWZ,2008,obesity,20.864652
NIU,2010,obesity,60.168707
TUN,2014,obesity,22.810318
TKL,2018,obesity,68.051577
CPV,1994,obesity,4.613908
LTU,2022,smoking,32.3
TZA,2005,smoking,21.9
COD,2000,smoking,19.7
PSE,2007,smoking,29.4
MDG,2010,smoking,37.0
BWA,2024,smoking,18.0
MHL,2022,smoking,29.6
ECU,2005,smoking,13.1
IND,2030,smoking,18.3
COG,2023,smoking,15.9
PRT,2022,smoking,28.0
CHE,2024,smoking,23.1
COL,2022,smoking,8.3
BDI,2010,smoking,17.5
RWA,2010,smoking,25.0
BRA,2007,smoking,19.0
GAB,2023,smoking,13.2
BGD,2024,smoking,32.0
GRC,2010,smoking,41.3
PER,2007,smoking,24.5
VUT,2025,smoking,24.8
IRQ,2030,smoking,19.9
GAB,2024,smoking,13.3
UZB,2005,smoking,25.6
DNK,2015,smoking,22.0
BTN,2015,smoking,22.7
UZB,2020,smoking,17.7
GNB,2030,smoking,6.9
CAN,2025,smoking,10.8
BOL,2022,smoking,13.0
MLI,2020,smoking,8.5
BIH,2023,smoking,37.3
TUN,2015,smoking,27.3
MYS,2024,smoking,16.9
AND,2007,smoking,35.7
BGR,2022,smoking,39.1
VNM,2010,smoking,26.5
JAM,2015,smoking,13.6
PLW,2010,smoking,27.1
AND,2005,smoking,35.5
URY,2000,smoking,34.5
ISL,2022,smoking,10.2
CHN,2030,smoking,21.9
SWE,2010,smoking,33.9
BRA,2015,smoking,15.2
ARG,2024,smoking,23.5
MNE,2024,smoking,37.2
BTN,2024,smoking,19.6
RWA,2015,smoking,18.5
MLI,2007,smoking,13.3
BWA,2020,smoking,19.6
TCD,2015,smoking,8.4
HND,2005,smoking,15.6
NOR,2024,smoking,12.9
BHR,2025,smoking,15.2
ROU,2030,smoking,28.1
ARG,2020,smoking,24.8
TZA,2020,smoking,9.6
ITA,2023,smoking,22.6
BWA,2007,smoking,27.3
ISL,2030,smoking,6.8
CUB,2025,smoking,15.6
NER,2020,smoking,7.7
GEO,2023,smoking,33.1
NPL,2010,smoking,44.6
HTI,2022,smoking,8.2
TUV,2025,smoking,32.9
MNG,2023,smoking,29.7
TUN,2000,smoking,32.9
IRL,2025,smoking,17.7
EST,2025,smoking,25.6
PRT,2007,smoking,24.8
EGY,2007,smoking,20.8
LCA,2024,smoking,13.9
BEN,2022,smoking,7.8
BHS,2000,smoking,13.4
CMR,2005,smoking,12.6
BRA,2023,smoking,12.2
MUS,2023,smoking,17.8
HRV,2005,smoking,34.9
JAM,2010,smoking,15.1
PER,2022,smoking,13.4
ZWE,2025,smoking,10.8
COD,2020,smoking,13.1
COM,2022,smoking,10.2
CHL,2030,smoking,23.3
IRQ,2020,smoking,20.3
DZA,2030,smoking,23.7
NER,2000,smoking,9.7
EST,2020,smoking,28.9
ETH,2023,smoking,5.2
PRY,2022,smoking,7.3
CMR,2000,smoking,15.8
PSE,2030,smoking,38.1
GTM,2023,smoking,11.4
SLE,2030,smoking,8.3
FJI,2025,smoking,25.4
ZAF,2025,smoking,23.6
LBR,2030,smoking,3.8
COG,2030,smoking,18.2
BGD,2015,smoking,39.1
JPN,2030,smoking,14.9
MNG,2022,smoking,29.9
VUT,2010,smoking,26.0
GMB,2010,smoking,15.8
GTM,2007,smoking,13.2
SYC,2000,smoking,27.5
URY,2015,smoking,24.0
PHL,2025,smoking,19.5
RUS,2005,smoking,36.5
LSO,2030,smoking,28.9
COD,2010,smoking,15.7
CIV,2024,smoking,7.3
MHL,2030,smoking,30.7
PER,2025,smoking,11.9
CAN,2022,smoking,12.1
QAT,2007,smoking,12.6
MDA,2007,smoking,24.9
ESP,2024,smoking,27.6
JPN,2025,smoking,17.1
DZA,2010,smoking,20.7
COM,2025,smoking,8.4
MYS,2030,smoking,15.2
BGD,2022,smoking,33.3
ZAF,2015,smoking,23.2
MRT,2007,smoking,15.9
IND,2020,smoking,26.2
LBY,2022,smoking,24.8
SLB,2000,smoking,42.7
GNB,2010,smoking,13.6
DNK,2022,smoking,17.0
BRN,2025,smoking,14.3
KAZ,2020,smoking,23.0
CHL,2010,smoking,37.0
CMR,2022,smoking,6.1
BLR,2005,smoking,39.8
TGO,2030,smoking,4.7
MLT,2005,smoking,30.5
ISR,2020,smoking,22.4
LBR,2005,smoking,14.0
SYC,2015,smoking,20.3
MWI,2000,smoking,24.3
FRA,2015,smoking,33.7
IRN,2015,smoking,14.8
TUR,2022,smoking,31.1
AFG,2015,smoking,26.4
JAM,2007,smoking,16.1
POL,2007,smoking,33.4
AUT,2022,smoking,25.3
PHL,2023,smoking,20.3
UZB,2015,smoking,19.8
ZAF,2000,smoking,22.6
SYC,2024,smoking,17.3
KHM,2010,smoking,28.0
ZWE,2023,smoking,11.3
LSO,2000,smoking,26.4
NRU,2015,smoking,44.0
LBR,2015,smoking,8.3
NZL,2007,smoking,21.2
BRN,2000,smoking,19.0
USA,2005,smoking,31.9
RWA,2022,smoking,11.6
AND,2000,smoking,36.0
ETH,2022,smoking,5.3
VNM,2022,smoking,21.7
TZA,2000,smoking,29.5
OMN,2025,smoking,8.6
HND,2020,smoking,12.8
BTN,2022,smoking,20.2
BEL,2015,smoking,25.7
URY,2020,smoking,21.3
KIR,2024,smoking,37.7
COM,2020,smoking,11.5
EST,2024,smoking,26.1
MDG,2005,smoking,43.9
SLV,2020,smoking,9.0
WSM,2022,smoking,24.1
MWI,2005,smoking,19.5
ETH,2010,smoking,5.7
BEL,2000,smoking,29.7
RUS,2020,smoking,28.8
IRQ,2022,smoking,20.2
BHR,2020,smoking,16.1
OMN,2024,smoking,8.5
CIV,2022,smoking,8.0
BLR,2023,smoking,29.7
TUR,2025,smoking,31.1
JOR,2023,smoking,33.8
LVA,2005,smoking,42.0
MKD,2015,smoking,39.9
BRN,2005,smoking,17.8
HRV,2022,smoking,34.5
ZWE,2024,smoking,11.0
TCD,2022,smoking,7.7
SGP,2000,smoking,17.1
JAM,2000,smoking,18.8
ETH,2005,smoking,6.0
CHL,2023,smoking,27.3
SYC,2030,smoking,15.6
USA,2025,smoking,15.2
KIR,2010,smoking,53.4
AND,2030,smoking,35.9
UZB,2010,smoking,22.4
TUR,2000,smoking,32.8
SWE,2025,smoking,19.5
STP,2030,smoking,9.0
SAU,2000,smoking,14.4
LBY,2005,smoking,32.0
SVK,2024,smoking,29.5
BHR,2023,smoking,15.5
LBN,2023,smoking,46.3
SGP,2015,smoking,14.9
ARE,2010,smoking,12.7
MEX,2007,smoking,19.4
LBY,2025,smoking,23.8
ISR,2007,smoking,27.2
KEN,2015,smoking,12.6
JPN,2022,smoking,18.5
MHL,2015,smoking,28.9
SVN,2005,smoking,23.4
SRB,2010,smoking,40.6
AFG,2023,smoking,22.4
BRA,2025,smoking,11.5
PAN,2000,smoking,13.3
POL,2024,smoking,21.7
NLD,2024,smoking,20.5
ESP,2030,smoking,26.2
GHA,2025,smoking,3.2
NPL,2023,smoking,29.5
STP,2000,smoking,6.8
MLI,2025,smoking,7.2
NER,2015,smoking,8.1
LBR,2000,smoking,18.4
OMN,2030,smoking,8.9
TKM,2022,smoking,5.8
MEX,2030,smoking,14.7
BWA,2025,smoking,17.7
PAK,2024,smoking,17.9
FIN,2020,smoking,23.7
LTU,2023,smoking,31.7
PAN,2005,smoking,10.8
LCA,2007,smoking,17.7
BWA,2000,smoking,33.9
MHL,2025,smoking,30.1
GRC,2023,smoking,31.0
TON,2007,smoking,32.6
BLZ,2030,smoking,7.7
KEN,2025,smoking,9.3
TCD,2030,smoking,6.8
LUX,2030,smoking,23.8
TUR,2030,smoking,31.1
KWT,2010,smoking,20.0
TLS,2007,smoking,47.3
CZE,2005,smoking,33.3
CHE,2020,smoking,24.1
KHM,2007,smoking,30.7
AND,2010,smoking,35.4
IND,2007,smoking,43.1
CAN,2015,smoking,15.9
GEO,2030,smoking,32.5
SLB,2020,smoking,38.9
CHL,2007,smoking,39.7
JAM,2030,smoking,10.3
PRY,2023,smoking,6.8
ARE,2023,smoking,9.2
LBR,2024,smoking,5.2
GHA,2024,smoking,3.3
AFG,2025,smoking,21.7
IRL,2024,smoking,18.2
LVA,2020,smoking,35.9
EST,2007,smoking,40.0
KAZ,2000,smoking,35.1
PNG,2005,smoking,50.4
GAB,2022,smoking,13.3
BIH,2007,smoking,43.1
NGA,2000,smoking,9.9
JPN,2000,smoking,33.4
UGA,2007,smoking,17.3
PLW,2022,smoking,23.5
GHA,2020,smoking,3.8
POL,2020,smoking,24.0
NOR,2007,smoking,31.4
TKM,2020,smoking,6.3
TUN,2005,smoking,30.9
LAO,2024,smoking,25.4
BGR,2024,smoking,38.7
MMR,2030,smoking,39.7
ROU,2010,smoking,34.5
TGO,2005,smoking,12.3
MNE,2025,smoking,37.3
PHL,2005,smoking,31.5
GBR,2007,smoking,27.7
CRI,2015,smoking,10.5
ZMB,2010,smoking,17.0
MRT,2005,smoking,16.9
LCA,2023,smoking,14.1
ARG,2007,smoking,29.9
BGR,2030,smoking,38.1
BWA,2022,smoking,18.8
LSO,2010,smoking,26.6
LUX,2025,smoking,24.3
KAZ,2024,smoking,21.1
LAO,2023,smoking,26.1
PRK,2030,smoking,13.3
STP,2020,smoking,7.9
CIV,2025,smoking,7.1
WSM,2030,smoking,20.6
PNG,2010,smoking,47.2
URY,2030,smoking,16.7
KEN,2023,smoking,9.9
AFG,2005,smoking,33.5
ZWE,2020,smoking,12.2
BLR,2007,smoking,38.3
TGO,2025,smoking,5.6
POL,2023,smoking,22.2
NRU,2005,smoking,57.4
BEL,2020,smoking,24.5
URY,2010,smoking,27.1
NPL,2030,smoking,24.5
USA,2000,smoking,38.6
UKR,2030,smoking,20.7
GTM,2015,smoking,12.2
MWI,2025,smoking,8.5
TON,2023,smoking,32.0
HUN,2020,smoking,32.0
NRU,2010,smoking,50.2
FJI,2005,smoking,32.6
GMB,2025,smoking,10.9
UZB,2030,smoking,14.3
VUT,2015,smoking,25.3
ALB,2015,smoking,25.5
NRU,2025,smoking,33.8
MWI,2007,smoking,17.9
HRV,2030,smoking,34.5
TLS,2020,smoking,48.5
PRK,2000,smoking,30.6
GUY,2024,smoking,11.7
FIN,2023,smoking,21.8
PRK,2007,smoking,25.2
KWT,2030,smoking,19.2
HTI,2030,smoking,7.4
IDN,2023,smoking,31.1
ZMB,2022,smoking,14.6
LKA,2030,smoking,19.4
PAK,2000,smoking,38.5
MLT,2007,smoking,29.7
PAN,2010,smoking,8.7
ESP,2000,smoking,34.7
IDN,2005,smoking,33.7
MNG,2005,smoking,32.2
CPV,2010,smoking,15.3
KWT,2023,smoking,19.4
NLD,2005,smoking,31.1
MKD,2007,smoking,40.5
ESP,2005,smoking,33.1
MOZ,2022,smoking,11.5
BRN,2024,smoking,14.5
TLS,2030,smoking,49.7
COK,2010,smoking,33.1
FRA,2000,smoking,34.5
RWA,2020,smoking,13.3
TCD,2005,smoking,9.8
CHE,2022,smoking,23.6
PAK,2020,smoking,20.2
BDI,2022,smoking,10.9
BGR,2023,smoking,38.8
NOR,2000,smoking,45.3
HTI,2000,smoking,11.4
LUX,2020,smoking,25.0
SLV,2024,smoking,8.2
ZMB,2015,smoking,15.9
LBY,2020,smoking,25.6
BOL,2005,smoking,23.7
FJI,2007,smoking,31.8
CIV,2015,smoking,10.8
HTI,2010,smoking,9.7
NGA,2015,smoking,4.7
CUB,2030,smoking,12.9
ROU,2007,smoking,35.7
TLS,2025,smoking,48.9
BGR,2007,smoking,42.2
PRT,2023,smoking,28.4
SLV,2000,smoking,15.3
BDI,2023,smoking,10.5
BDI,2030,smoking,8.3
TUN,2007,smoking,30.1
GUY,2015,smoking,16.3
CYP,2024,smoking,32.5
CHN,2005,smoking,26.0
PRY,2005,smoking,22.4
ITA,2010,smoking,24.4
COG,2024,smoking,16.2
RUS,2007,smoking,35.4
GHA,2015,smoking,4.5
NER,2022,smoking,7.5
LKA,2022,smoking,21.3
MEX,2005,smoking,19.9
IRN,2024,smoking,11.9
EGY,2023,smoking,24.7
MMR,2020,smoking,45.9
ARG,2025,smoking,23.2
MYS,2000,smoking,27.6
ALB,2024,smoking,21.4
NLD,2007,smoking,29.7
IRL,2015,smoking,23.4
RUS,2024,smoking,27.0
PNG,2022,smoking,40.5
MNG,2030,smoking,28.9
MRT,2025,smoking,9.6
BLZ,2005,smoking,12.4
OMN,2015,smoking,8.1
HTI,2020,smoking,8.4
ESP,2010,smoking,31.5
CIV,2007,smoking,15.5
TLS,2024,smoking,48.8
ZMB,2005,smoking,18.3
MDG,2015,smoking,32.1
SLV,2005,smoking,13.4
CUB,2024,smoking,16.1
PAN,2022,smoking,5.3
PNG,2015,smoking,44.1
ETH,2015,smoking,5.5
AZE,2015,smoking,22.4
DEU,2025,smoking,21.5
TCD,2023,smoking,7.5
NLD,2022,smoking,21.4
FJI,2023,smoking,26.0
BFA,2024,smoking,11.6
ROU,2025,smoking,29.5
SVN,2022,smoking,21.2
BDI,2024,smoking,10.1
ZMB,2000,smoking,19.8
KHM,2024,smoking,18.6
LBN,2010,smoking,38.9
SYC,2005,smoking,24.7
FRA,2010,smoking,34.0
CRI,2005,smoking,14.6
BFA,2005,smoking,25.3
BEN,2010,smoking,10.8
CUB,2023,smoking,16.7
SVK,2025,smoking,29.3
BLR,2000,smoking,43.1
ETH,2024,smoking,5.2
MNG,2024,smoking,29.5
SRB,2015,smoking,40.1
NPL,2015,smoking,37.7
KGZ,2010,smoking,28.1
