iso3,year,variable,value
IDX,2009,electricidad,37.3368109534318
IDX,2008,electricidad,35.841119814232
IDX,2007,electricidad,34.419130893252
IDX,2006,electricidad,34.5817865450228
IDX,2005,electricidad,31.3064530521818
IDX,2004,electricidad,30.3216473598292
IDX,2003,electricidad,29.9019775434056
IDX,2002,electricidad,28.5052131821171
IDX,2001,electricidad,26.5068294884073
IDX,2000,electricidad,25.915838451979
IDA,2024,electricidad,68.9457220651021
IDA,2023,electricidad,67.5062058598898
IDA,2022,electricidad,66.1150819903058
IDA,2021,electricidad,65.6033228695587
IDA,2020,electricidad,63.9419318251959
IDA,2019,electricidad,62.7746020826155
IDA,2018,electricidad,61.3597693909093
IDA,2017,electricidad,60.3233347999931
IDA,2016,electricidad,58.3995349206974
IDA,2015,electricidad,54.526027751815
IDA,2014,electricidad,53.0030674696882
IDA,2013,electricidad,52.2853038775898
IDA,2012,electricidad,51.3225798076436
IDA,2011,electricidad,49.6649300870432
IDA,2010,electricidad,47.3202605943909
IDA,2009,electricidad,46.4341542738551
IDA,2008,electricidad,45.5210086884903
IDA,2007,electricidad,44.215583204942
IDA,2006,electricidad,43.9730686063336
IDA,2005,electricidad,41.5257786468696
IDA,2004,electricidad,40.4933899557041
IDA,2003,electricidad,40.542823416936
IDA,2002,electricidad,38.6893559267818
IDA,2001,electricidad,37.1479649369425
IDA,2000,electricidad,36.3689582630808
LTE,2024,electricidad,99.5003821979258
LTE,2023,electricidad,99.4570958130029
LTE,2022,electricidad,99.4771148328134
LTE,2021,electricidad,99.4116181639433
LTE,2020,electricidad,99.3868589993401
LTE,2019,electricidad,99.3289771232339
LTE,2018,electricidad,99.2806763593238
LTE,2017,electricidad,99.2721123074965
LTE,2016,electricidad,99.1163496922603
LTE,2015,electricidad,98.7802217306047
LTE,2014,electricidad,99.0043394238423
LTE,2013,electricidad,98.8979674454125
LTE,2012,electricidad,98.7121889212507
LTE,2011,electricidad,98.6260218375387
LTE,2010,electricidad,98.3525114394723
LTE,2009,electricidad,97.6887829474675
LTE,2008,electricidad,97.9949263472304
LTE,2007,electricidad,97.6286750102813
LTE,2006,electricidad,97.8885016443465
LTE,2005,electricidad,97.1664597205879
LTE,2004,electricidad,96.7359835008107
LTE,2003,electricidad,96.4557227481915
LTE,2002,electricidad,96.2537074525687
LTE,2001,electricidad,95.9134985246953
LTE,2000,electricidad,95.2513038887096
LCN,2024,electricidad,98.0459111591331
LCN,2023,electricidad,98.4226177308055
LCN,2022,electricidad,98.5788786246178
LCN,2021,electricidad,98.2756306140479
LCN,2020,electricidad,98.1472760748436
LCN,2019,electricidad,97.9982113870485
LCN,2018,electricidad,97.756715207991
LCN,2017,electricidad,97.7105992174177
LCN,2016,electricidad,97.4783821342287
LCN,2015,electricidad,97.2847276074314
LCN,2014,electricidad,97.0540254170861
LCN,2013,electricidad,96.8646822286805
LCN,2012,electricidad,96.569234553016
LCN,2011,electricidad,96.1841031200508
LCN,2010,electricidad,95.878387553278
LCN,2009,electricidad,95.4266624028369
LCN,2008,electricidad,95.2230808289009
LCN,2007,electricidad,94.4765421959323
LCN,2006,electricidad,94.2593346225013
LCN,2005,electricidad,93.5227442363083
LCN,2004,electricidad,93.2191410103356
LCN,2003,electricidad,92.7384088334582
LCN,2002,electricidad,92.655446118845
LCN,2001,electricidad,92.3325507733975
LCN,2000,electricidad,91.7360864277566
LAC,2024,electricidad,97.9933011133193
LAC,2023,electricidad,98.348001499771
LAC,2022,electricidad,98.5332606972821
LAC,2021,electricidad,98.2080478765579
LAC,2020,electricidad,98.0726539787735
LAC,2019,electricidad,97.9267480324862
LAC,2018,electricidad,97.6720041771543
LAC,2017,electricidad,97.6345956572633
LAC,2016,electricidad,97.3895317965432
LAC,2015,electricidad,97.1998388366848
LAC,2014,electricidad,96.9511899456544
LAC,2013,electricidad,96.7727703657333
LAC,2012,electricidad,96.4460399311427
LAC,2011,electricidad,96.0646341819472
LAC,2010,electricidad,95.7501138301396
LAC,2009,electricidad,95.2709919426467
LAC,2008,electricidad,95.0995151940561
LAC,2007,electricidad,94.3168452277057
LAC,2006,electricidad,94.0541891151959
LAC,2005,electricidad,93.3363923210281
LAC,2004,electricidad,93.0182149762883
LAC,2003,electricidad,92.439701604994
LAC,2002,electricidad,92.4360291313762
LAC,2001,electricidad,92.1051983799186
LAC,2000,electricidad,91.4689795265121
TLA,2024,electricidad,98.0000586906957
TLA,2023,electricidad,98.3852491204833
TLA,2022,electricidad,98.5448799242171
TLA,2021,electricidad,98.2338083621938
TLA,2020,electricidad,98.1036683889447
TLA,2019,electricidad,97.9522021469941
TLA,2018,electricidad,97.7078847938323
TLA,2017,electricidad,97.6633402843346
TLA,2016,electricidad,97.4280893456675
TLA,2015,electricidad,97.2323920529293
TLA,2014,electricidad,97.0005516962811
TLA,2013,electricidad,96.8091782999087
TLA,2012,electricidad,96.5092457202988
TLA,2011,electricidad,96.1182240318495
TLA,2010,electricidad,95.8082861861517
TLA,2009,electricidad,95.3459322821858
TLA,2008,electricidad,95.1417588634308
TLA,2007,electricidad,94.3767313243229
TLA,2006,electricidad,94.1560638664242
TLA,2005,electricidad,93.3985919750135
TLA,2004,electricidad,93.0888207078371
TLA,2003,electricidad,92.5944126162123
TLA,2002,electricidad,92.5289426557734
TLA,2001,electricidad,92.1794951117155
TLA,2000,electricidad,91.5465023715452
LDC,2024,electricidad,60.3676703753846
LDC,2023,electricidad,58.4334317805897
LDC,2022,electricidad,56.7044105069269
LDC,2021,electricidad,56.1058821370756
LDC,2020,electricidad,54.4739882982852
LDC,2019,electricidad,52.8790143070516
LDC,2018,electricidad,51.0882635710901
LDC,2017,electricidad,50.2060962041014
LDC,2016,electricidad,46.3455300500397
LDC,2015,electricidad,42.3112596715938
LDC,2014,electricidad,39.4842881629205
LDC,2013,electricidad,38.2291562537799
LDC,2012,electricidad,37.8226066684459
LDC,2011,electricidad,34.4967065513717
LDC,2010,electricidad,33.0175069297973
LDC,2009,electricidad,32.1436467206264
LDC,2008,electricidad,30.7407323275746
LDC,2007,electricidad,29.3521138431476
LDC,2006,electricidad,29.1401047414385
LDC,2005,electricidad,26.2710490039686
LDC,2004,electricidad,24.9097816552024
LDC,2003,electricidad,24.5207703650646
LDC,2002,electricidad,22.9827393959587
LDC,2001,electricidad,20.998523820677
LDC,2000,electricidad,20.2297888867973
LMY,2024,electricidad,90.2581392015093
LMY,2023,electricidad,89.8583124845854
LMY,2022,electricidad,89.4668649583682
LMY,2021,electricidad,89.5267133602325
LMY,2020,electricidad,88.3700636132634
LMY,2019,electricidad,88.0036720417216
LMY,2018,electricidad,87.6089655146589
LMY,2017,electricidad,86.5356490857827
LMY,2016,electricidad,85.5246558169944
LMY,2015,electricidad,84.1611741682089
LMY,2014,electricidad,83.1453669500425
LMY,2013,electricidad,82.5311051839365
LMY,2012,electricidad,81.5564750427461
LMY,2011,electricidad,81.0254041647238
LMY,2010,electricidad,79.6902756646493
LMY,2009,electricidad,78.9632554785921
LMY,2008,electricidad,78.681919816968
LMY,2007,electricidad,77.7987542218982
LMY,2006,electricidad,76.9955705622239
LMY,2005,electricidad,76.1622254009627
LMY,2004,electricidad,75.1922710297994
LMY,2003,electricidad,75.1627496964261
LMY,2002,electricidad,74.04839410795
LMY,2001,electricidad,73.5189375305666
LMY,2000,electricidad,72.8514198716747
MEA,2024,electricidad,96.7736884722286
MEA,2023,electricidad,96.4226367435274
MEA,2022,electricidad,95.8637945014964
MEA,2021,electricidad,96.4166690553693
MEA,2020,electricidad,96.2621204422818
MEA,2019,electricidad,96.0087072984601
MEA,2018,electricidad,94.9706861712285
MEA,2017,electricidad,96.0012431691978
MEA,2016,electricidad,95.158764819742
MEA,2015,electricidad,93.4360655461117
MEA,2014,electricidad,94.0320956677215
MEA,2013,electricidad,93.1479690416445
MEA,2012,electricidad,91.8541213665318
MEA,2011,electricidad,90.7761559347102
MEA,2010,electricidad,90.5608198614909
MEA,2009,electricidad,88.74034285556
MEA,2008,electricidad,88.0946609813966
MEA,2007,electricidad,87.15191140522
MEA,2006,electricidad,87.6565823004563
MEA,2005,electricidad,85.9579036662094
MEA,2004,electricidad,84.9804101170533
MEA,2003,electricidad,84.5846166554136
MEA,2002,electricidad,83.6085979368698
MEA,2001,electricidad,83.2791761702007
MEA,2000,electricidad,82.5699139042888
MNA,2024,electricidad,96.4627415717196
MNA,2023,electricidad,96.0854287468734
MNA,2022,electricidad,95.483714372763
MNA,2021,electricidad,96.0956018888668
MNA,2020,electricidad,95.9173702775193
MNA,2019,electricidad,95.6437471934695
MNA,2018,electricidad,94.5093636648155
MNA,2017,electricidad,95.6230221837644
MNA,2016,electricidad,94.7049071241041
MNA,2015,electricidad,92.8277634911895
MNA,2014,electricidad,93.4955408707138
MNA,2013,electricidad,92.5410186202545
MNA,2012,electricidad,91.1539591115329
MNA,2011,electricidad,90.0032683061914
MNA,2010,electricidad,89.7853987089534
MNA,2009,electricidad,87.8019637831564
MNA,2008,electricidad,87.1227921210742
MNA,2007,electricidad,86.1326479228012
MNA,2006,electricidad,86.7067349035165
MNA,2005,electricidad,84.9004337403584
MNA,2004,electricidad,83.867411215778
MNA,2003,electricidad,83.4603130572668
MNA,2002,electricidad,82.4339201108434
MNA,2001,electricidad,82.1041626354686
MNA,2000,electricidad,81.3700939457665
TMN,2024,electricidad,96.4373354708585
TMN,2023,electricidad,96.0574946837091
TMN,2022,electricidad,95.4516981935493
TMN,2021,electricidad,96.0681260042218
TMN,2020,electricidad,95.8888561743117
TMN,2019,electricidad,95.6135456463624
TMN,2018,electricidad,94.4715748209862
TMN,2017,electricidad,95.593813647771
TMN,2016,electricidad,94.6688585064836
TMN,2015,electricidad,92.7799106414588
TMN,2014,electricidad,93.4524577644192
TMN,2013,electricidad,92.4917628816356
TMN,2012,electricidad,91.0963754860192
TMN,2011,electricidad,89.9389892888994
TMN,2010,electricidad,89.718636418982
TMN,2009,electricidad,87.72245737765
TMN,2008,electricidad,87.0398617493712
TMN,2007,electricidad,86.0502685841007
TMN,2006,electricidad,86.6225518861902
TMN,2005,electricidad,84.8054610893122
TMN,2004,electricidad,83.7666973214964
TMN,2003,electricidad,83.3598460483781
TMN,2002,electricidad,82.3266033779687
TMN,2001,electricidad,81.995810773732
TMN,2000,electricidad,81.2536678712174
MIC,2024,electricidad,95.4429311855908
MIC,2023,electricidad,95.1313255374831
MIC,2022,electricidad,94.8234868349066
MIC,2021,electricidad,94.8051776493539
MIC,2020,electricidad,93.6017586619471
MIC,2019,electricidad,93.2550308654154
MIC,2018,electricidad,92.8753397189939
MIC,2017,electricidad,91.7393285084935
MIC,2016,electricidad,90.7202018281775
MIC,2015,electricidad,89.6952302950203
MIC,2014,electricidad,88.5002027830649
MIC,2013,electricidad,87.8925900364422
MIC,2012,electricidad,86.8660111839785
MIC,2011,electricidad,86.5181591427215
MIC,2010,electricidad,85.0122491524685
MIC,2009,electricidad,84.2882935656254
MIC,2008,electricidad,83.7730246649828
MIC,2007,electricidad,82.6771542934438
MIC,2006,electricidad,81.72183061819
MIC,2005,electricidad,80.9491417290175
MIC,2004,electricidad,79.7965470620457
MIC,2003,electricidad,79.7546774378514
MIC,2002,electricidad,78.6092343039253
MIC,2001,electricidad,78.0004397282332
MIC,2000,electricidad,77.2780697166774
NAC,2024,electricidad,100.0
NAC,2023,electricidad,100.0
NAC,2022,electricidad,100.0
NAC,2021,electricidad,100.0
NAC,2020,electricidad,100.0
NAC,2019,electricidad,100.0
NAC,2018,electricidad,100.0
NAC,2017,electricidad,100.0
NAC,2016,electricidad,100.0
NAC,2015,electricidad,100.0
NAC,2014,electricidad,100.0
NAC,2013,electricidad,100.0
NAC,2012,electricidad,100.0
NAC,2011,electricidad,100.0
NAC,2010,electricidad,100.0
NAC,2009,electricidad,100.0
NAC,2008,electricidad,100.0
NAC,2007,electricidad,100.0
NAC,2006,electricidad,100.0
NAC,2005,electricidad,100.0
NAC,2004,electricidad,100.0
NAC,2003,electricidad,100.0
NAC,2002,electricidad,100.0
NAC,2001,electricidad,100.0
NAC,2000,electricidad,100.0
OED,2024,electricidad,99.9247308566563
OED,2023,electricidad,99.922945762566
OED,2022,electricidad,100.0
OED,2021,electricidad,100.0
OED,2020,electricidad,99.9329793160221
OED,2019,electricidad,99.940072384951
OED,2018,electricidad,99.8987530248709
OED,2017,electricidad,99.9408589463576
OED,2016,electricidad,99.8959369290422
OED,2015,electricidad,99.8393576230718
OED,2014,electricidad,99.8480257662197
OED,2013,electricidad,99.835031540964
OED,2012,electricidad,99.8129467749549
OED,2011,electricidad,99.7872116882093
OED,2010,electricidad,99.8076262147082
OED,2009,electricidad,99.6917727585993
OED,2008,electricidad,99.7439647923726
OED,2007,electricidad,99.6287855276073
OED,2006,electricidad,99.7396526812623
OED,2005,electricidad,99.7390734427573
OED,2004,electricidad,99.666228773057
OED,2003,electricidad,99.5827208408458
OED,2002,electricidad,99.6034955899274
OED,2001,electricidad,99.6605225869064
OED,2000,electricidad,99.6355291285159
OSS,2024,electricidad,94.5434268711783
OSS,2023,electricidad,94.4954692175265
OSS,2022,electricidad,93.9605317818207
OSS,2021,electricidad,93.8560728212473
OSS,2020,electricidad,92.8384985004429
OSS,2019,electricidad,91.8035513133262
OSS,2018,electricidad,90.472453074168
OSS,2017,electricidad,89.3280026877149
OSS,2016,electricidad,87.8544041310444
OSS,2015,electricidad,86.4520330481869
OSS,2014,electricidad,85.5436919645938
OSS,2013,electricidad,84.0687457795862
OSS,2012,electricidad,83.2159663044917
OSS,2011,electricidad,82.3763169043455
OSS,2010,electricidad,79.8432778556983
OSS,2009,electricidad,78.9212198624386
OSS,2008,electricidad,78.4662641033856
OSS,2007,electricidad,77.6573850936105
OSS,2006,electricidad,76.1827098373868
OSS,2005,electricidad,75.7984756834167
OSS,2004,electricidad,74.5260416028874
OSS,2003,electricidad,73.1695370111875
OSS,2002,electricidad,72.1259448622127
OSS,2001,electricidad,72.8655376367779
OSS,2000,electricidad,71.1132956718053
PSS,2024,electricidad,88.2672275917394
PSS,2023,electricidad,88.8705713618501
PSS,2022,electricidad,85.6038100577211
PSS,2021,electricidad,85.6708178235478
PSS,2020,electricidad,86.1939811336602
PSS,2019,electricidad,84.3434350882329
PSS,2018,electricidad,82.69782730903
PSS,2017,electricidad,82.1041734677982
PSS,2016,electricidad,79.9083422592839
PSS,2015,electricidad,78.5477895035505
PSS,2014,electricidad,76.5754031125716
PSS,2013,electricidad,72.6617984322668
PSS,2012,electricidad,73.8316460480866
PSS,2011,electricidad,72.8044582293327
PSS,2010,electricidad,71.7961252713048
PSS,2009,electricidad,64.8201897407066
PSS,2008,electricidad,67.26129946415
PSS,2007,electricidad,63.9376929353584
PSS,2006,electricidad,61.6671146830488
PSS,2005,electricidad,62.2414370499196
PSS,2004,electricidad,60.6186578451227
PSS,2003,electricidad,59.4337402008496
PSS,2002,electricidad,58.333247934756
PSS,2001,electricidad,56.6328134447056
PSS,2000,electricidad,55.2875180803359
PST,2024,electricidad,100.0
PST,2023,electricidad,100.0
PST,2022,electricidad,100.0
PST,2021,electricidad,99.9988344208097
PST,2020,electricidad,99.9972400773978
PST,2019,electricidad,99.9932424627619
PST,2018,electricidad,99.9821600556642
PST,2017,electricidad,99.971122525168
PST,2016,electricidad,99.9577816305613
PST,2015,electricidad,99.9447341377698
PST,2014,electricidad,99.9320556078746
PST,2013,electricidad,99.91888365851
PST,2012,electricidad,99.9029465280479
PST,2011,electricidad,99.8927586055928
PST,2010,electricidad,99.8801524112079
PST,2009,electricidad,99.8622101103662
PST,2008,electricidad,99.8432655331659
PST,2007,electricidad,99.830497747895
PST,2006,electricidad,99.8027859638569
PST,2005,electricidad,99.8064210710187
PST,2004,electricidad,99.7721994027259
PST,2003,electricidad,99.7555451096394
PST,2002,electricidad,99.7316007227745
PST,2001,electricidad,99.7255593140198
PST,2000,electricidad,99.7150166440245
PRE,2024,electricidad,54.321949964552
PRE,2023,electricidad,52.5242986079524
PRE,2022,electricidad,51.0976149094662
PRE,2021,electricidad,50.5123491097242
PRE,2020,electricidad,48.3815278923719
PRE,2019,electricidad,47.5849028108597
PRE,2018,electricidad,47.1030867324641
PRE,2017,electricidad,44.3558795540309
PRE,2016,electricidad,44.6703060990128
PRE,2015,electricidad,40.116553542693
PRE,2014,electricidad,39.8903694751135
PRE,2013,electricidad,38.4095912462678
PRE,2012,electricidad,37.5007052148145
PRE,2011,electricidad,36.1212191704977
PRE,2010,electricidad,32.7206426489856
PRE,2009,electricidad,32.2387188706753
PRE,2008,electricidad,32.1585618077132
PRE,2007,electricidad,32.3547012106704
PRE,2006,electricidad,31.0220812450439
PRE,2005,electricidad,29.7551436826789
PRE,2004,electricidad,29.0171914818597
PRE,2003,electricidad,29.5074049873495
PRE,2002,electricidad,27.0156430603898
PRE,2001,electricidad,26.1893208579933
PRE,2000,electricidad,24.8773648842159
SST,2024,electricidad,94.5704846062365
SST,2023,electricidad,94.7947483488559
SST,2022,electricidad,93.826993722259
SST,2021,electricidad,93.7468179373385
SST,2020,electricidad,93.1195945831784
SST,2019,electricidad,92.0919222790738
SST,2018,electricidad,90.9647335432231
SST,2017,electricidad,90.1550278534803
SST,2016,electricidad,88.8486713357501
SST,2015,electricidad,87.6813928879402
SST,2014,electricidad,86.7735637831097
SST,2013,electricidad,85.2704808451356
SST,2012,electricidad,84.8243310625176
SST,2011,electricidad,83.906240710336
SST,2010,electricidad,82.199729744185
SST,2009,electricidad,80.4229826422579
SST,2008,electricidad,80.5950689227549
SST,2007,electricidad,79.5807349251648
SST,2006,electricidad,78.1006771419422
SST,2005,electricidad,77.6783676254051
SST,2004,electricidad,76.8496925221964
SST,2003,electricidad,75.7916539602275
SST,2002,electricidad,74.9680247255988
SST,2001,electricidad,75.1545680906373
SST,2000,electricidad,73.4020901464083
SAS,2024,electricidad,99.8246424902051
SAS,2023,electricidad,99.4087889697405
SAS,2022,electricidad,99.0895114731934
SAS,2021,electricidad,99.3693129133951
SAS,2020,electricidad,96.4013617397441
SAS,2019,electricidad,95.4698953988653
SAS,2018,electricidad,94.8192024055978
SAS,2017,electricidad,91.3983728307397
SAS,2016,electricidad,88.3184480403398
SAS,2015,electricidad,86.5327784624672
SAS,2014,electricidad,82.8480224291431
SAS,2013,electricidad,80.847453203069
SAS,2012,electricidad,78.4195444509049
SAS,2011,electricidad,77.3091651585732
SAS,2010,electricidad,74.0765736340237
SAS,2009,electricidad,72.9865860973521
SAS,2008,electricidad,71.778258866002
SAS,2007,electricidad,69.284881859242
SAS,2006,electricidad,65.9235565867572
SAS,2005,electricidad,65.8536460162923
SAS,2004,electricidad,61.4842830339197
SAS,2003,electricidad,62.3411030558805
SAS,2002,electricidad,59.415783976672
